Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 1.8484, Train Acc: 34.33 Test Loss (Benign): 1.6099, Test Acc (Benign): 41.50 Test Loss (Poisoned): 0.0819, Test Acc (Poisoned): 98.27
Epoch [2/50] Train Loss: 1.3375, Train Acc: 50.90 Test Loss (Benign): 1.4797, Test Acc (Benign): 48.61 Test Loss (Poisoned): 0.0397, Test Acc (Poisoned): 98.92
Epoch [3/50] Train Loss: 1.0734, Train Acc: 61.40 Test Loss (Benign): 1.2032, Test Acc (Benign): 58.03 Test Loss (Poisoned): 0.0725, Test Acc (Poisoned): 98.31
Epoch [4/50] Train Loss: 0.8771, Train Acc: 68.81 Test Loss (Benign): 0.9805, Test Acc (Benign): 65.40 Test Loss (Poisoned): 0.0638, Test Acc (Poisoned): 98.26
Epoch [5/50] Train Loss: 0.7459, Train Acc: 73.89 Test Loss (Benign): 0.7992, Test Acc (Benign): 72.65 Test Loss (Poisoned): 0.0174, Test Acc (Poisoned): 99.55
Epoch [6/50] Train Loss: 0.6398, Train Acc: 77.78 Test Loss (Benign): 0.7938, Test Acc (Benign): 73.19 Test Loss (Poisoned): 0.0389, Test Acc (Poisoned): 98.92
Epoch [7/50] Train Loss: 0.5667, Train Acc: 80.27 Test Loss (Benign): 0.7563, Test Acc (Benign): 74.94 Test Loss (Poisoned): 0.2882, Test Acc (Poisoned): 93.06
Epoch [8/50] Train Loss: 0.5109, Train Acc: 82.47 Test Loss (Benign): 0.7517, Test Acc (Benign): 75.33 Test Loss (Poisoned): 0.0396, Test Acc (Poisoned): 99.02
Epoch [9/50] Train Loss: 0.4756, Train Acc: 83.59 Test Loss (Benign): 0.7626, Test Acc (Benign): 74.30 Test Loss (Poisoned): 0.0041, Test Acc (Poisoned): 99.86
Epoch [10/50] Train Loss: 0.4404, Train Acc: 84.95 Test Loss (Benign): 0.9029, Test Acc (Benign): 71.21 Test Loss (Poisoned): 0.0262, Test Acc (Poisoned): 99.35
Epoch [11/50] Train Loss: 0.4277, Train Acc: 85.21 Test Loss (Benign): 0.6739, Test Acc (Benign): 78.18 Test Loss (Poisoned): 0.0372, Test Acc (Poisoned): 99.13
Epoch [12/50] Train Loss: 0.3998, Train Acc: 86.29 Test Loss (Benign): 0.6254, Test Acc (Benign): 79.26 Test Loss (Poisoned): 0.1052, Test Acc (Poisoned): 97.85
Epoch [13/50] Train Loss: 0.3848, Train Acc: 86.66 Test Loss (Benign): 0.6770, Test Acc (Benign): 78.02 Test Loss (Poisoned): 0.0091, Test Acc (Poisoned): 99.71
Epoch [14/50] Train Loss: 0.3751, Train Acc: 87.17 Test Loss (Benign): 0.6575, Test Acc (Benign): 78.58 Test Loss (Poisoned): 0.0480, Test Acc (Poisoned): 99.05
Epoch [15/50] Train Loss: 0.3584, Train Acc: 87.60 Test Loss (Benign): 0.7074, Test Acc (Benign): 76.55 Test Loss (Poisoned): 0.0130, Test Acc (Poisoned): 99.61
