Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 2.4743, Train Acc: 15.82 Test Loss (Benign): 2.2482, Test Acc (Benign): 12.68 Test Loss (Poisoned): 1.9618, Test Acc (Poisoned): 90.16
Epoch [2/50] Train Loss: 2.1717, Train Acc: 17.74 Test Loss (Benign): 2.0539, Test Acc (Benign): 20.84 Test Loss (Poisoned): 1.9424, Test Acc (Poisoned): 30.13
Epoch [3/50] Train Loss: 1.9214, Train Acc: 24.20 Test Loss (Benign): 1.8688, Test Acc (Benign): 26.83 Test Loss (Poisoned): 1.9932, Test Acc (Poisoned): 29.91
Epoch [4/50] Train Loss: 1.7733, Train Acc: 30.46 Test Loss (Benign): 1.6300, Test Acc (Benign): 37.36 Test Loss (Poisoned): 2.4734, Test Acc (Poisoned): 13.43
Epoch [5/50] Train Loss: 1.5851, Train Acc: 40.47 Test Loss (Benign): 1.7715, Test Acc (Benign): 36.45 Test Loss (Poisoned): 2.0307, Test Acc (Poisoned): 20.65
Epoch [6/50] Train Loss: 1.3719, Train Acc: 51.73 Test Loss (Benign): 1.8558, Test Acc (Benign): 35.87 Test Loss (Poisoned): 2.2612, Test Acc (Poisoned): 23.34
Epoch [7/50] Train Loss: 1.1898, Train Acc: 59.26 Test Loss (Benign): 1.4997, Test Acc (Benign): 50.01 Test Loss (Poisoned): 2.5224, Test Acc (Poisoned): 10.07
Epoch [8/50] Train Loss: 1.0600, Train Acc: 64.63 Test Loss (Benign): 1.3761, Test Acc (Benign): 57.36 Test Loss (Poisoned): 2.6952, Test Acc (Poisoned): 7.95
Epoch [9/50] Train Loss: 0.9592, Train Acc: 68.57 Test Loss (Benign): 1.6387, Test Acc (Benign): 53.66 Test Loss (Poisoned): 2.1139, Test Acc (Poisoned): 15.55
Epoch [10/50] Train Loss: 0.8999, Train Acc: 71.21 Test Loss (Benign): 0.9566, Test Acc (Benign): 68.72 Test Loss (Poisoned): 3.0112, Test Acc (Poisoned): 6.87
Epoch [11/50] Train Loss: 0.8531, Train Acc: 73.09 Test Loss (Benign): 0.8703, Test Acc (Benign): 72.56 Test Loss (Poisoned): 2.3935, Test Acc (Poisoned): 14.12
