Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [22/50] Train Loss: 0.4721, Train Acc: 84.56 Test Loss (Benign): 0.7722, Test Acc (Benign): 75.15 Test Loss (Poisoned): 0.1344, Test Acc (Poisoned): 97.08
Epoch [23/50] Train Loss: 0.4659, Train Acc: 84.91 Test Loss (Benign): 0.6950, Test Acc (Benign): 77.62 Test Loss (Poisoned): 0.0759, Test Acc (Poisoned): 98.62
Epoch [24/50] Train Loss: 0.4681, Train Acc: 85.05 Test Loss (Benign): 0.8622, Test Acc (Benign): 74.02 Test Loss (Poisoned): 0.6034, Test Acc (Poisoned): 83.87
Epoch [25/50] Train Loss: 0.4502, Train Acc: 85.41 Test Loss (Benign): 0.9462, Test Acc (Benign): 70.13 Test Loss (Poisoned): 0.0014, Test Acc (Poisoned): 99.95
Epoch [26/50] Train Loss: 0.4437, Train Acc: 85.59 Test Loss (Benign): 0.6483, Test Acc (Benign): 79.10 Test Loss (Poisoned): 0.0610, Test Acc (Poisoned): 98.51
Epoch [27/50] Train Loss: 0.4538, Train Acc: 85.36 Test Loss (Benign): 0.6968, Test Acc (Benign): 77.66 Test Loss (Poisoned): 0.0170, Test Acc (Poisoned): 99.67
Epoch [28/50] Train Loss: 0.4410, Train Acc: 85.62 Test Loss (Benign): 1.1282, Test Acc (Benign): 65.77 Test Loss (Poisoned): 0.0312, Test Acc (Poisoned): 99.27
Epoch [29/50] Train Loss: 0.4332, Train Acc: 85.92 Test Loss (Benign): 0.8479, Test Acc (Benign): 74.91 Test Loss (Poisoned): 0.1774, Test Acc (Poisoned): 94.74
Epoch [30/50] Train Loss: 0.4283, Train Acc: 86.37 Test Loss (Benign): 0.7012, Test Acc (Benign): 78.33 Test Loss (Poisoned): 0.0395, Test Acc (Poisoned): 99.17
Epoch [31/50] Train Loss: 0.4356, Train Acc: 85.89 Test Loss (Benign): 0.9087, Test Acc (Benign): 71.65 Test Loss (Poisoned): 0.2342, Test Acc (Poisoned): 94.46
Epoch [32/50] Train Loss: 0.4217, Train Acc: 86.29 Test Loss (Benign): 0.9683, Test Acc (Benign): 71.19 Test Loss (Poisoned): 0.0149, Test Acc (Poisoned): 99.67
Epoch [33/50] Train Loss: 0.4264, Train Acc: 86.24 Test Loss (Benign): 0.7935, Test Acc (Benign): 75.28 Test Loss (Poisoned): 0.0312, Test Acc (Poisoned): 99.30
Epoch [34/50] Train Loss: 0.4107, Train Acc: 86.65 Test Loss (Benign): 0.7897, Test Acc (Benign): 76.45 Test Loss (Poisoned): 0.0201, Test Acc (Poisoned): 99.51
Epoch [35/50] Train Loss: 0.4148, Train Acc: 86.48 Test Loss (Benign): 0.7281, Test Acc (Benign): 77.22 Test Loss (Poisoned): 0.0099, Test Acc (Poisoned): 99.80
Epoch [36/50] Train Loss: 0.4110, Train Acc: 86.65 Test Loss (Benign): 0.8842, Test Acc (Benign): 75.45 Test Loss (Poisoned): 0.0245, Test Acc (Poisoned): 99.51
Epoch [37/50] Train Loss: 0.4054, Train Acc: 87.00 Test Loss (Benign): 1.0081, Test Acc (Benign): 70.54 Test Loss (Poisoned): 0.0360, Test Acc (Poisoned): 99.28
Epoch [38/50] Train Loss: 0.4072, Train Acc: 86.92 Test Loss (Benign): 0.8671, Test Acc (Benign): 71.62 Test Loss (Poisoned): 0.1119, Test Acc (Poisoned): 97.95
Epoch [39/50] Train Loss: 0.3986, Train Acc: 87.22 Test Loss (Benign): 0.7739, Test Acc (Benign): 75.42 Test Loss (Poisoned): 0.0170, Test Acc (Poisoned): 99.68
Epoch [40/50] Train Loss: 0.4007, Train Acc: 87.03 Test Loss (Benign): 0.6311, Test Acc (Benign): 79.64 Test Loss (Poisoned): 0.0318, Test Acc (Poisoned): 99.41
Epoch [41/50] Train Loss: 0.3995, Train Acc: 87.11 Test Loss (Benign): 0.7869, Test Acc (Benign): 76.16 Test Loss (Poisoned): 0.0647, Test Acc (Poisoned): 98.36
Epoch [42/50] Train Loss: 0.3979, Train Acc: 87.22 Test Loss (Benign): 0.8927, Test Acc (Benign): 73.08 Test Loss (Poisoned): 0.0867, Test Acc (Poisoned): 98.25
Epoch [43/50] Train Loss: 0.4027, Train Acc: 87.06 Test Loss (Benign): 0.9526, Test Acc (Benign): 70.49 Test Loss (Poisoned): 0.0630, Test Acc (Poisoned): 98.91
Epoch [44/50] Train Loss: 0.3877, Train Acc: 87.63 Test Loss (Benign): 0.6932, Test Acc (Benign): 78.48 Test Loss (Poisoned): 0.0760, Test Acc (Poisoned): 98.35
Epoch [45/50] Train Loss: 0.3869, Train Acc: 87.51 Test Loss (Benign): 0.7255, Test Acc (Benign): 77.22 Test Loss (Poisoned): 0.2025, Test Acc (Poisoned): 95.32
Epoch [46/50] Train Loss: 0.3844, Train Acc: 87.55 Test Loss (Benign): 1.0403, Test Acc (Benign): 71.38 Test Loss (Poisoned): 0.0398, Test Acc (Poisoned): 99.24
Epoch [47/50] Train Loss: 0.3783, Train Acc: 87.83 Test Loss (Benign): 1.1993, Test Acc (Benign): 67.08 Test Loss (Poisoned): 0.0515, Test Acc (Poisoned): 99.02
Epoch [48/50] Train Loss: 0.3872, Train Acc: 87.42 Test Loss (Benign): 1.0346, Test Acc (Benign): 69.02 Test Loss (Poisoned): 0.0435, Test Acc (Poisoned): 99.13
Epoch [49/50] Train Loss: 0.3880, Train Acc: 87.55 Test Loss (Benign): 0.6572, Test Acc (Benign): 78.70 Test Loss (Poisoned): 0.0341, Test Acc (Poisoned): 99.25
Epoch [50/50] Train Loss: 0.3856, Train Acc: 87.47 Test Loss (Benign): 1.1520, Test Acc (Benign): 65.02 Test Loss (Poisoned): 0.0206, Test Acc (Poisoned): 99.56
