Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 5000, Num of benign samples 45000
Epoch [1/50] Train Loss: 1.5967, Train Acc: 42.00 Test Loss (Benign): 1.5834, Test Acc (Benign): 41.94 Test Loss (Poisoned): 0.1023, Test Acc (Poisoned): 97.54
Epoch [2/50] Train Loss: 1.0773, Train Acc: 61.04 Test Loss (Benign): 1.3284, Test Acc (Benign): 54.30 Test Loss (Poisoned): 0.0308, Test Acc (Poisoned): 99.18
Epoch [3/50] Train Loss: 0.8084, Train Acc: 71.40 Test Loss (Benign): 1.0129, Test Acc (Benign): 64.61 Test Loss (Poisoned): 0.0197, Test Acc (Poisoned): 99.53
Epoch [4/50] Train Loss: 0.6535, Train Acc: 76.98 Test Loss (Benign): 0.8885, Test Acc (Benign): 70.24 Test Loss (Poisoned): 0.0305, Test Acc (Poisoned): 99.20
Epoch [5/50] Train Loss: 0.5547, Train Acc: 80.76 Test Loss (Benign): 0.6583, Test Acc (Benign): 77.27 Test Loss (Poisoned): 0.0105, Test Acc (Poisoned): 99.70
Epoch [6/50] Train Loss: 0.4965, Train Acc: 82.78 Test Loss (Benign): 0.6851, Test Acc (Benign): 76.69 Test Loss (Poisoned): 0.0273, Test Acc (Poisoned): 99.35
Epoch [7/50] Train Loss: 0.4518, Train Acc: 84.46 Test Loss (Benign): 0.5864, Test Acc (Benign): 80.15 Test Loss (Poisoned): 0.0080, Test Acc (Poisoned): 99.76
Epoch [8/50] Train Loss: 0.4291, Train Acc: 85.25 Test Loss (Benign): 0.6990, Test Acc (Benign): 76.94 Test Loss (Poisoned): 0.0346, Test Acc (Poisoned): 99.18
Epoch [9/50] Train Loss: 0.4057, Train Acc: 86.01 Test Loss (Benign): 0.6520, Test Acc (Benign): 78.23 Test Loss (Poisoned): 0.0154, Test Acc (Poisoned): 99.58
Epoch [10/50] Train Loss: 0.3853, Train Acc: 86.67 Test Loss (Benign): 0.6457, Test Acc (Benign): 78.65 Test Loss (Poisoned): 0.0575, Test Acc (Poisoned): 98.09
Epoch [11/50] Train Loss: 0.3712, Train Acc: 87.14 Test Loss (Benign): 0.6025, Test Acc (Benign): 79.88 Test Loss (Poisoned): 0.0084, Test Acc (Poisoned): 99.73
Epoch [12/50] Train Loss: 0.3608, Train Acc: 87.50 Test Loss (Benign): 0.7507, Test Acc (Benign): 75.36 Test Loss (Poisoned): 0.0242, Test Acc (Poisoned): 99.34
Epoch [13/50] Train Loss: 0.3467, Train Acc: 87.98 Test Loss (Benign): 0.5839, Test Acc (Benign): 81.06 Test Loss (Poisoned): 0.0197, Test Acc (Poisoned): 99.49
Epoch [14/50] Train Loss: 0.3357, Train Acc: 88.46 Test Loss (Benign): 0.5441, Test Acc (Benign): 81.89 Test Loss (Poisoned): 0.0369, Test Acc (Poisoned): 99.04
Epoch [15/50] Train Loss: 0.3385, Train Acc: 88.39 Test Loss (Benign): 0.6749, Test Acc (Benign): 78.13 Test Loss (Poisoned): 0.0148, Test Acc (Poisoned): 99.60
Epoch [16/50] Train Loss: 0.3219, Train Acc: 88.96 Test Loss (Benign): 0.5310, Test Acc (Benign): 82.24 Test Loss (Poisoned): 0.0172, Test Acc (Poisoned): 99.56
Epoch [17/50] Train Loss: 0.3150, Train Acc: 89.16 Test Loss (Benign): 0.6722, Test Acc (Benign): 77.97 Test Loss (Poisoned): 0.0144, Test Acc (Poisoned): 99.60
Epoch [18/50] Train Loss: 0.3097, Train Acc: 89.36 Test Loss (Benign): 0.7262, Test Acc (Benign): 77.01 Test Loss (Poisoned): 0.0180, Test Acc (Poisoned): 99.55
Epoch [19/50] Train Loss: 0.3131, Train Acc: 89.31 Test Loss (Benign): 0.5446, Test Acc (Benign): 81.70 Test Loss (Poisoned): 0.0063, Test Acc (Poisoned): 99.82
Epoch [20/50] Train Loss: 0.3013, Train Acc: 89.62 Test Loss (Benign): 0.5914, Test Acc (Benign): 79.99 Test Loss (Poisoned): 0.0034, Test Acc (Poisoned): 99.85
Epoch [21/50] Train Loss: 0.3004, Train Acc: 89.59 Test Loss (Benign): 0.7341, Test Acc (Benign): 75.86 Test Loss (Poisoned): 0.0467, Test Acc (Poisoned): 98.73
Epoch [22/50] Train Loss: 0.2973, Train Acc: 89.75 Test Loss (Benign): 0.5260, Test Acc (Benign): 82.57 Test Loss (Poisoned): 0.0069, Test Acc (Poisoned): 99.79
Epoch [23/50] Train Loss: 0.2915, Train Acc: 89.87 Test Loss (Benign): 0.6285, Test Acc (Benign): 79.28 Test Loss (Poisoned): 0.0031, Test Acc (Poisoned): 99.89
Epoch [24/50] Train Loss: 0.2902, Train Acc: 90.01 Test Loss (Benign): 0.6191, Test Acc (Benign): 79.78 Test Loss (Poisoned): 0.0112, Test Acc (Poisoned): 99.75
Epoch [25/50] Train Loss: 0.2810, Train Acc: 90.48 Test Loss (Benign): 0.6176, Test Acc (Benign): 80.37 Test Loss (Poisoned): 0.0276, Test Acc (Poisoned): 99.41
Epoch [26/50] Train Loss: 0.2850, Train Acc: 90.16 Test Loss (Benign): 0.5335, Test Acc (Benign): 82.58 Test Loss (Poisoned): 0.0102, Test Acc (Poisoned): 99.67
Epoch [27/50] Train Loss: 0.2856, Train Acc: 90.13 Test Loss (Benign): 0.5692, Test Acc (Benign): 81.16 Test Loss (Poisoned): 0.0116, Test Acc (Poisoned): 99.65
Epoch [28/50] Train Loss: 0.2823, Train Acc: 90.31 Test Loss (Benign): 0.6648, Test Acc (Benign): 79.28 Test Loss (Poisoned): 0.0245, Test Acc (Poisoned): 99.52
Epoch [29/50] Train Loss: 0.2684, Train Acc: 90.71 Test Loss (Benign): 0.6545, Test Acc (Benign): 78.89 Test Loss (Poisoned): 0.0589, Test Acc (Poisoned): 98.95
Epoch [30/50] Train Loss: 0.2735, Train Acc: 90.51 Test Loss (Benign): 0.5900, Test Acc (Benign): 81.14 Test Loss (Poisoned): 0.0143, Test Acc (Poisoned): 99.68
Epoch [31/50] Train Loss: 0.2724, Train Acc: 90.68 Test Loss (Benign): 0.6067, Test Acc (Benign): 80.46 Test Loss (Poisoned): 0.0019, Test Acc (Poisoned): 99.92
Epoch [32/50] Train Loss: 0.2672, Train Acc: 90.81 Test Loss (Benign): 0.5593, Test Acc (Benign): 82.25 Test Loss (Poisoned): 0.0128, Test Acc (Poisoned): 99.64
Epoch [33/50] Train Loss: 0.2680, Train Acc: 90.90 Test Loss (Benign): 0.5984, Test Acc (Benign): 80.33 Test Loss (Poisoned): 0.0073, Test Acc (Poisoned): 99.73
Epoch [34/50] Train Loss: 0.2692, Train Acc: 90.75 Test Loss (Benign): 0.6705, Test Acc (Benign): 79.33 Test Loss (Poisoned): 0.0202, Test Acc (Poisoned): 99.47
Epoch [35/50] Train Loss: 0.2731, Train Acc: 90.63 Test Loss (Benign): 0.5548, Test Acc (Benign): 81.87 Test Loss (Poisoned): 0.0474, Test Acc (Poisoned): 99.09
Epoch [36/50] Train Loss: 0.2668, Train Acc: 90.89 Test Loss (Benign): 0.6537, Test Acc (Benign): 79.28 Test Loss (Poisoned): 0.0302, Test Acc (Poisoned): 99.16
Epoch [37/50] Train Loss: 0.2619, Train Acc: 91.03 Test Loss (Benign): 0.6146, Test Acc (Benign): 80.16 Test Loss (Poisoned): 0.0443, Test Acc (Poisoned): 98.94
Epoch [38/50] Train Loss: 0.2616, Train Acc: 91.11 Test Loss (Benign): 0.6151, Test Acc (Benign): 80.04 Test Loss (Poisoned): 0.0084, Test Acc (Poisoned): 99.72
