Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 2.4838, Train Acc: 15.15 Test Loss (Benign): 2.2951, Test Acc (Benign): 10.57 Test Loss (Poisoned): 1.9224, Test Acc (Poisoned): 97.12
Epoch [2/50] Train Loss: 2.1121, Train Acc: 19.03 Test Loss (Benign): 1.9946, Test Acc (Benign): 21.23 Test Loss (Poisoned): 2.1472, Test Acc (Poisoned): 30.87
Epoch [3/50] Train Loss: 1.8587, Train Acc: 27.92 Test Loss (Benign): 1.9235, Test Acc (Benign): 24.41 Test Loss (Poisoned): 1.9357, Test Acc (Poisoned): 35.00
Epoch [4/50] Train Loss: 1.5698, Train Acc: 39.61 Test Loss (Benign): 1.5226, Test Acc (Benign): 40.59 Test Loss (Poisoned): 0.1196, Test Acc (Poisoned): 96.70
Epoch [5/50] Train Loss: 1.2505, Train Acc: 53.70 Test Loss (Benign): 1.4470, Test Acc (Benign): 47.62 Test Loss (Poisoned): 0.2627, Test Acc (Poisoned): 93.23
Epoch [6/50] Train Loss: 0.9960, Train Acc: 64.62 Test Loss (Benign): 1.1965, Test Acc (Benign): 58.29 Test Loss (Poisoned): 0.4868, Test Acc (Poisoned): 89.27
Epoch [7/50] Train Loss: 0.8416, Train Acc: 71.18 Test Loss (Benign): 1.0652, Test Acc (Benign): 64.58 Test Loss (Poisoned): 0.3113, Test Acc (Poisoned): 91.85
Epoch [8/50] Train Loss: 0.7589, Train Acc: 74.81 Test Loss (Benign): 0.9188, Test Acc (Benign): 69.58 Test Loss (Poisoned): 0.0710, Test Acc (Poisoned): 98.46
Epoch [9/50] Train Loss: 0.6951, Train Acc: 77.22 Test Loss (Benign): 1.3202, Test Acc (Benign): 62.29 Test Loss (Poisoned): 0.0445, Test Acc (Poisoned): 98.92
Epoch [10/50] Train Loss: 0.6510, Train Acc: 78.80 Test Loss (Benign): 0.8629, Test Acc (Benign): 71.93 Test Loss (Poisoned): 0.0841, Test Acc (Poisoned): 98.19
Epoch [11/50] Train Loss: 0.6120, Train Acc: 80.07 Test Loss (Benign): 0.8941, Test Acc (Benign): 70.29 Test Loss (Poisoned): 0.2067, Test Acc (Poisoned): 94.84
Epoch [12/50] Train Loss: 0.5769, Train Acc: 81.20 Test Loss (Benign): 0.8472, Test Acc (Benign): 71.76 Test Loss (Poisoned): 0.1233, Test Acc (Poisoned): 97.32
