Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 2.4932, Train Acc: 14.97 Test Loss (Benign): 2.3007, Test Acc (Benign): 10.52 Test Loss (Poisoned): 1.9385, Test Acc (Poisoned): 97.03
Epoch [2/50] Train Loss: 2.2595, Train Acc: 16.01 Test Loss (Benign): 2.3260, Test Acc (Benign): 10.10 Test Loss (Poisoned): 1.8684, Test Acc (Poisoned): 99.80
Epoch [3/50] Train Loss: 2.0841, Train Acc: 19.78 Test Loss (Benign): 1.9744, Test Acc (Benign): 20.58 Test Loss (Poisoned): 2.4334, Test Acc (Poisoned): 27.92
Epoch [4/50] Train Loss: 1.8536, Train Acc: 26.91 Test Loss (Benign): 1.8329, Test Acc (Benign): 25.31 Test Loss (Poisoned): 2.2695, Test Acc (Poisoned): 22.13
Epoch [5/50] Train Loss: 1.6467, Train Acc: 36.83 Test Loss (Benign): 1.6549, Test Acc (Benign): 39.94 Test Loss (Poisoned): 2.4186, Test Acc (Poisoned): 21.64
Epoch [6/50] Train Loss: 1.4387, Train Acc: 47.73 Test Loss (Benign): 2.5691, Test Acc (Benign): 25.68 Test Loss (Poisoned): 2.8329, Test Acc (Poisoned): 10.54
Epoch [7/50] Train Loss: 1.2162, Train Acc: 57.39 Test Loss (Benign): 1.2182, Test Acc (Benign): 58.86 Test Loss (Poisoned): 2.4649, Test Acc (Poisoned): 9.76
Epoch [8/50] Train Loss: 1.0790, Train Acc: 63.41 Test Loss (Benign): 1.0395, Test Acc (Benign): 64.80 Test Loss (Poisoned): 2.6771, Test Acc (Poisoned): 7.28
Epoch [9/50] Train Loss: 0.9794, Train Acc: 67.75 Test Loss (Benign): 2.5797, Test Acc (Benign): 38.86 Test Loss (Poisoned): 2.3263, Test Acc (Poisoned): 10.57
Epoch [10/50] Train Loss: 0.9100, Train Acc: 70.87 Test Loss (Benign): 1.1385, Test Acc (Benign): 64.28 Test Loss (Poisoned): 2.7578, Test Acc (Poisoned): 8.24
Epoch [11/50] Train Loss: 0.8530, Train Acc: 72.89 Test Loss (Benign): 1.4485, Test Acc (Benign): 56.51 Test Loss (Poisoned): 2.3406, Test Acc (Poisoned): 14.20
Epoch [12/50] Train Loss: 0.8130, Train Acc: 74.48 Test Loss (Benign): 1.1056, Test Acc (Benign): 65.96 Test Loss (Poisoned): 2.6875, Test Acc (Poisoned): 7.60
