Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 7500, Num of benign samples 42500
Epoch [1/50] Train Loss: 2.4828, Train Acc: 24.34 Test Loss (Benign): 2.3541, Test Acc (Benign): 10.43 Test Loss (Poisoned): 1.4090, Test Acc (Poisoned): 98.18
Epoch [2/50] Train Loss: 2.1009, Train Acc: 26.19 Test Loss (Benign): 2.0427, Test Acc (Benign): 18.55 Test Loss (Poisoned): 1.2457, Test Acc (Poisoned): 92.30
Epoch [3/50] Train Loss: 1.6414, Train Acc: 37.09 Test Loss (Benign): 1.8137, Test Acc (Benign): 27.37 Test Loss (Poisoned): 0.0405, Test Acc (Poisoned): 99.27
Epoch [4/50] Train Loss: 1.4301, Train Acc: 44.93 Test Loss (Benign): 1.6855, Test Acc (Benign): 34.19 Test Loss (Poisoned): 0.0500, Test Acc (Poisoned): 98.75
Epoch [5/50] Train Loss: 1.2816, Train Acc: 51.85 Test Loss (Benign): 1.7706, Test Acc (Benign): 33.97 Test Loss (Poisoned): 0.0798, Test Acc (Poisoned): 98.51
Epoch [6/50] Train Loss: 1.1061, Train Acc: 60.32 Test Loss (Benign): 1.5124, Test Acc (Benign): 46.47 Test Loss (Poisoned): 0.0084, Test Acc (Poisoned): 99.78
Epoch [7/50] Train Loss: 0.9420, Train Acc: 66.69 Test Loss (Benign): 1.3447, Test Acc (Benign): 53.37 Test Loss (Poisoned): 0.0647, Test Acc (Poisoned): 99.14
Epoch [8/50] Train Loss: 0.8150, Train Acc: 71.85 Test Loss (Benign): 1.4601, Test Acc (Benign): 54.88 Test Loss (Poisoned): 0.0091, Test Acc (Poisoned): 99.82
Epoch [9/50] Train Loss: 0.7324, Train Acc: 74.81 Test Loss (Benign): 1.1313, Test Acc (Benign): 60.39 Test Loss (Poisoned): 0.0070, Test Acc (Poisoned): 99.88
Epoch [10/50] Train Loss: 0.6809, Train Acc: 77.13 Test Loss (Benign): 0.9636, Test Acc (Benign): 68.78 Test Loss (Poisoned): 0.0592, Test Acc (Poisoned): 98.86
Epoch [11/50] Train Loss: 0.6426, Train Acc: 78.81 Test Loss (Benign): 1.2398, Test Acc (Benign): 62.01 Test Loss (Poisoned): 0.2736, Test Acc (Poisoned): 91.31
Epoch [12/50] Train Loss: 0.6124, Train Acc: 79.95 Test Loss (Benign): 1.0946, Test Acc (Benign): 65.03 Test Loss (Poisoned): 0.0248, Test Acc (Poisoned): 99.46
Epoch [13/50] Train Loss: 0.5820, Train Acc: 81.11 Test Loss (Benign): 1.0576, Test Acc (Benign): 66.11 Test Loss (Poisoned): 0.0545, Test Acc (Poisoned): 98.85
Epoch [14/50] Train Loss: 0.5629, Train Acc: 81.73 Test Loss (Benign): 1.0756, Test Acc (Benign): 65.69 Test Loss (Poisoned): 0.0129, Test Acc (Poisoned): 99.70
Epoch [15/50] Train Loss: 0.5493, Train Acc: 82.23 Test Loss (Benign): 0.8832, Test Acc (Benign): 70.90 Test Loss (Poisoned): 0.0196, Test Acc (Poisoned): 99.56
Epoch [16/50] Train Loss: 0.5274, Train Acc: 82.87 Test Loss (Benign): 1.1547, Test Acc (Benign): 66.16 Test Loss (Poisoned): 0.0167, Test Acc (Poisoned): 99.64
Epoch [17/50] Train Loss: 0.5013, Train Acc: 83.78 Test Loss (Benign): 1.2587, Test Acc (Benign): 62.60 Test Loss (Poisoned): 0.0427, Test Acc (Poisoned): 99.23
Epoch [18/50] Train Loss: 0.4964, Train Acc: 83.80 Test Loss (Benign): 1.4681, Test Acc (Benign): 55.15 Test Loss (Poisoned): 0.0592, Test Acc (Poisoned): 98.79
Epoch [19/50] Train Loss: 0.4921, Train Acc: 84.03 Test Loss (Benign): 0.7994, Test Acc (Benign): 75.04 Test Loss (Poisoned): 0.0808, Test Acc (Poisoned): 98.36
Epoch [20/50] Train Loss: 0.4656, Train Acc: 84.83 Test Loss (Benign): 0.9408, Test Acc (Benign): 69.61 Test Loss (Poisoned): 0.0197, Test Acc (Poisoned): 99.58
Epoch [21/50] Train Loss: 0.4622, Train Acc: 85.11 Test Loss (Benign): 0.7749, Test Acc (Benign): 75.37 Test Loss (Poisoned): 0.0042, Test Acc (Poisoned): 99.92
Epoch [22/50] Train Loss: 0.4439, Train Acc: 85.52 Test Loss (Benign): 0.7669, Test Acc (Benign): 75.94 Test Loss (Poisoned): 0.0272, Test Acc (Poisoned): 99.45
Epoch [23/50] Train Loss: 0.4390, Train Acc: 85.80 Test Loss (Benign): 0.8866, Test Acc (Benign): 72.25 Test Loss (Poisoned): 0.0031, Test Acc (Poisoned): 99.94
Epoch [24/50] Train Loss: 0.4382, Train Acc: 85.63 Test Loss (Benign): 0.8871, Test Acc (Benign): 72.87 Test Loss (Poisoned): 0.0383, Test Acc (Poisoned): 99.20
