Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 1.8020, Train Acc: 35.98 Test Loss (Benign): 1.5126, Test Acc (Benign): 44.21 Test Loss (Poisoned): 0.0528, Test Acc (Poisoned): 98.67
Epoch [2/50] Train Loss: 1.2865, Train Acc: 52.96 Test Loss (Benign): 1.2666, Test Acc (Benign): 53.77 Test Loss (Poisoned): 0.0554, Test Acc (Poisoned): 98.32
Epoch [3/50] Train Loss: 1.0058, Train Acc: 64.05 Test Loss (Benign): 1.0608, Test Acc (Benign): 62.62 Test Loss (Poisoned): 0.0115, Test Acc (Poisoned): 99.69
Epoch [4/50] Train Loss: 0.8079, Train Acc: 71.25 Test Loss (Benign): 1.0335, Test Acc (Benign): 63.83 Test Loss (Poisoned): 1.9644, Test Acc (Poisoned): 50.24
Epoch [5/50] Train Loss: 0.6691, Train Acc: 76.42 Test Loss (Benign): 0.7806, Test Acc (Benign): 72.85 Test Loss (Poisoned): 0.0349, Test Acc (Poisoned): 99.08
Epoch [6/50] Train Loss: 0.5689, Train Acc: 80.31 Test Loss (Benign): 0.9173, Test Acc (Benign): 70.32 Test Loss (Poisoned): 0.0088, Test Acc (Poisoned): 99.69
Epoch [7/50] Train Loss: 0.5128, Train Acc: 82.28 Test Loss (Benign): 0.8514, Test Acc (Benign): 71.71 Test Loss (Poisoned): 0.2796, Test Acc (Poisoned): 92.99
Epoch [8/50] Train Loss: 0.4710, Train Acc: 83.78 Test Loss (Benign): 0.7733, Test Acc (Benign): 75.42 Test Loss (Poisoned): 0.2634, Test Acc (Poisoned): 90.61
Epoch [9/50] Train Loss: 0.4423, Train Acc: 84.74 Test Loss (Benign): 0.7427, Test Acc (Benign): 75.26 Test Loss (Poisoned): 0.0297, Test Acc (Poisoned): 99.24
Epoch [10/50] Train Loss: 0.4179, Train Acc: 85.72 Test Loss (Benign): 0.6714, Test Acc (Benign): 77.16 Test Loss (Poisoned): 0.0107, Test Acc (Poisoned): 99.70
Epoch [11/50] Train Loss: 0.3980, Train Acc: 86.32 Test Loss (Benign): 0.6486, Test Acc (Benign): 78.45 Test Loss (Poisoned): 0.0122, Test Acc (Poisoned): 99.66
Epoch [12/50] Train Loss: 0.3872, Train Acc: 86.74 Test Loss (Benign): 0.5834, Test Acc (Benign): 80.46 Test Loss (Poisoned): 0.0560, Test Acc (Poisoned): 98.72
Epoch [13/50] Train Loss: 0.3688, Train Acc: 87.42 Test Loss (Benign): 0.7622, Test Acc (Benign): 75.21 Test Loss (Poisoned): 0.0168, Test Acc (Poisoned): 99.44
Epoch [14/50] Train Loss: 0.3588, Train Acc: 87.59 Test Loss (Benign): 0.7475, Test Acc (Benign): 75.44 Test Loss (Poisoned): 0.0276, Test Acc (Poisoned): 99.40
Epoch [15/50] Train Loss: 0.3485, Train Acc: 88.13 Test Loss (Benign): 0.8670, Test Acc (Benign): 73.01 Test Loss (Poisoned): 0.0049, Test Acc (Poisoned): 99.81
Epoch [16/50] Train Loss: 0.3304, Train Acc: 88.47 Test Loss (Benign): 0.6450, Test Acc (Benign): 79.16 Test Loss (Poisoned): 0.0079, Test Acc (Poisoned): 99.77
Epoch [17/50] Train Loss: 0.3317, Train Acc: 88.69 Test Loss (Benign): 0.6693, Test Acc (Benign): 78.91 Test Loss (Poisoned): 1.0143, Test Acc (Poisoned): 71.59
