Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 1.9801, Train Acc: 31.66 Test Loss (Benign): 2.0461, Test Acc (Benign): 29.21 Test Loss (Poisoned): 3.2652, Test Acc (Poisoned): 0.25
Epoch [2/50] Train Loss: 1.4854, Train Acc: 46.58 Test Loss (Benign): 1.3617, Test Acc (Benign): 51.17 Test Loss (Poisoned): 2.6548, Test Acc (Poisoned): 9.27
Epoch [3/50] Train Loss: 1.2743, Train Acc: 55.35 Test Loss (Benign): 1.1546, Test Acc (Benign): 59.57 Test Loss (Poisoned): 2.7275, Test Acc (Poisoned): 7.36
Epoch [4/50] Train Loss: 1.0958, Train Acc: 62.60 Test Loss (Benign): 1.0209, Test Acc (Benign): 64.78 Test Loss (Poisoned): 3.0077, Test Acc (Poisoned): 8.60
Epoch [5/50] Train Loss: 0.9581, Train Acc: 67.66 Test Loss (Benign): 1.0064, Test Acc (Benign): 66.37 Test Loss (Poisoned): 2.9234, Test Acc (Poisoned): 9.34
Epoch [6/50] Train Loss: 0.8449, Train Acc: 71.86 Test Loss (Benign): 0.8569, Test Acc (Benign): 72.57 Test Loss (Poisoned): 2.2602, Test Acc (Poisoned): 15.21
Epoch [7/50] Train Loss: 0.7184, Train Acc: 75.95 Test Loss (Benign): 0.7718, Test Acc (Benign): 73.63 Test Loss (Poisoned): 1.0928, Test Acc (Poisoned): 67.45
Epoch [8/50] Train Loss: 0.5966, Train Acc: 79.81 Test Loss (Benign): 0.7773, Test Acc (Benign): 73.97 Test Loss (Poisoned): 1.1207, Test Acc (Poisoned): 68.94
Epoch [9/50] Train Loss: 0.5411, Train Acc: 81.64 Test Loss (Benign): 0.7651, Test Acc (Benign): 74.58 Test Loss (Poisoned): 0.6467, Test Acc (Poisoned): 80.19
Epoch [10/50] Train Loss: 0.5038, Train Acc: 82.98 Test Loss (Benign): 0.7419, Test Acc (Benign): 75.91 Test Loss (Poisoned): 1.5150, Test Acc (Poisoned): 57.85
Epoch [11/50] Train Loss: 0.4823, Train Acc: 83.69 Test Loss (Benign): 0.6958, Test Acc (Benign): 76.82 Test Loss (Poisoned): 1.0401, Test Acc (Poisoned): 73.66
Epoch [12/50] Train Loss: 0.4558, Train Acc: 84.64 Test Loss (Benign): 0.6936, Test Acc (Benign): 76.89 Test Loss (Poisoned): 1.1590, Test Acc (Poisoned): 71.18
Epoch [13/50] Train Loss: 0.4316, Train Acc: 85.33 Test Loss (Benign): 0.9402, Test Acc (Benign): 70.22 Test Loss (Poisoned): 1.4365, Test Acc (Poisoned): 66.19
Epoch [14/50] Train Loss: 0.4242, Train Acc: 85.65 Test Loss (Benign): 0.6554, Test Acc (Benign): 77.89 Test Loss (Poisoned): 0.7747, Test Acc (Poisoned): 77.58
Epoch [15/50] Train Loss: 0.4073, Train Acc: 86.03 Test Loss (Benign): 0.5853, Test Acc (Benign): 80.62 Test Loss (Poisoned): 0.6956, Test Acc (Poisoned): 80.88
Epoch [16/50] Train Loss: 0.3868, Train Acc: 86.90 Test Loss (Benign): 0.6496, Test Acc (Benign): 78.71 Test Loss (Poisoned): 1.3672, Test Acc (Poisoned): 67.31
