Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 2.4711, Train Acc: 15.25 Test Loss (Benign): 2.2763, Test Acc (Benign): 12.22 Test Loss (Poisoned): 2.1223, Test Acc (Poisoned): 92.68
Epoch [2/50] Train Loss: 2.0438, Train Acc: 22.11 Test Loss (Benign): 1.9098, Test Acc (Benign): 24.88 Test Loss (Poisoned): 2.0265, Test Acc (Poisoned): 14.15
Epoch [3/50] Train Loss: 1.8163, Train Acc: 29.60 Test Loss (Benign): 1.7550, Test Acc (Benign): 31.88 Test Loss (Poisoned): 2.0812, Test Acc (Poisoned): 22.07
Epoch [4/50] Train Loss: 1.5629, Train Acc: 40.44 Test Loss (Benign): 1.6399, Test Acc (Benign): 39.46 Test Loss (Poisoned): 0.2117, Test Acc (Poisoned): 96.18
Epoch [5/50] Train Loss: 1.2484, Train Acc: 54.91 Test Loss (Benign): 1.5044, Test Acc (Benign): 48.28 Test Loss (Poisoned): 0.2648, Test Acc (Poisoned): 95.68
Epoch [6/50] Train Loss: 1.0196, Train Acc: 63.99 Test Loss (Benign): 2.0377, Test Acc (Benign): 37.76 Test Loss (Poisoned): 0.3142, Test Acc (Poisoned): 93.46
Epoch [7/50] Train Loss: 0.8736, Train Acc: 70.33 Test Loss (Benign): 1.2694, Test Acc (Benign): 55.96 Test Loss (Poisoned): 0.1718, Test Acc (Poisoned): 95.82
Epoch [8/50] Train Loss: 0.7908, Train Acc: 73.68 Test Loss (Benign): 0.8598, Test Acc (Benign): 71.63 Test Loss (Poisoned): 0.4553, Test Acc (Poisoned): 89.95
Epoch [9/50] Train Loss: 0.7222, Train Acc: 76.37 Test Loss (Benign): 0.9302, Test Acc (Benign): 69.82 Test Loss (Poisoned): 0.1747, Test Acc (Poisoned): 95.53
Epoch [10/50] Train Loss: 0.6756, Train Acc: 77.86 Test Loss (Benign): 0.9939, Test Acc (Benign): 69.71 Test Loss (Poisoned): 0.1621, Test Acc (Poisoned): 96.21
Epoch [11/50] Train Loss: 0.6251, Train Acc: 79.71 Test Loss (Benign): 0.7354, Test Acc (Benign): 75.78 Test Loss (Poisoned): 0.0698, Test Acc (Poisoned): 98.38
Epoch [12/50] Train Loss: 0.6113, Train Acc: 79.96 Test Loss (Benign): 0.9150, Test Acc (Benign): 70.11 Test Loss (Poisoned): 0.5853, Test Acc (Poisoned): 87.96
Epoch [13/50] Train Loss: 0.5775, Train Acc: 81.24 Test Loss (Benign): 0.8009, Test Acc (Benign): 74.66 Test Loss (Poisoned): 1.6704, Test Acc (Poisoned): 61.15
Epoch [14/50] Train Loss: 0.5652, Train Acc: 81.76 Test Loss (Benign): 0.8837, Test Acc (Benign): 72.31 Test Loss (Poisoned): 0.6006, Test Acc (Poisoned): 87.65
Epoch [15/50] Train Loss: 0.5376, Train Acc: 82.78 Test Loss (Benign): 0.7408, Test Acc (Benign): 75.58 Test Loss (Poisoned): 0.4847, Test Acc (Poisoned): 89.72
Epoch [16/50] Train Loss: 0.5322, Train Acc: 82.92 Test Loss (Benign): 1.0645, Test Acc (Benign): 67.67 Test Loss (Poisoned): 0.2270, Test Acc (Poisoned): 94.99
Epoch [17/50] Train Loss: 0.5264, Train Acc: 83.09 Test Loss (Benign): 0.8228, Test Acc (Benign): 73.53 Test Loss (Poisoned): 0.1002, Test Acc (Poisoned): 97.67
Epoch [18/50] Train Loss: 0.5068, Train Acc: 83.60 Test Loss (Benign): 0.7597, Test Acc (Benign): 76.09 Test Loss (Poisoned): 0.2733, Test Acc (Poisoned): 94.76
Epoch [19/50] Train Loss: 0.5000, Train Acc: 83.89 Test Loss (Benign): 0.6254, Test Acc (Benign): 79.32 Test Loss (Poisoned): 0.2320, Test Acc (Poisoned): 94.61
Epoch [20/50] Train Loss: 0.4944, Train Acc: 84.14 Test Loss (Benign): 0.9436, Test Acc (Benign): 68.70 Test Loss (Poisoned): 0.0814, Test Acc (Poisoned): 97.73
