Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 2.4690, Train Acc: 15.66 Test Loss (Benign): 2.3239, Test Acc (Benign): 10.35 Test Loss (Poisoned): 1.9609, Test Acc (Poisoned): 99.27
Epoch [2/50] Train Loss: 2.0385, Train Acc: 21.02 Test Loss (Benign): 1.9298, Test Acc (Benign): 25.64 Test Loss (Poisoned): 2.3051, Test Acc (Poisoned): 22.79
Epoch [3/50] Train Loss: 1.8220, Train Acc: 29.59 Test Loss (Benign): 1.7589, Test Acc (Benign): 32.02 Test Loss (Poisoned): 2.6202, Test Acc (Poisoned): 18.13
Epoch [4/50] Train Loss: 1.6201, Train Acc: 38.76 Test Loss (Benign): 1.6218, Test Acc (Benign): 38.52 Test Loss (Poisoned): 2.3388, Test Acc (Poisoned): 12.86
Epoch [5/50] Train Loss: 1.3750, Train Acc: 51.04 Test Loss (Benign): 1.6697, Test Acc (Benign): 42.39 Test Loss (Poisoned): 2.3670, Test Acc (Poisoned): 17.06
Epoch [6/50] Train Loss: 1.1459, Train Acc: 60.60 Test Loss (Benign): 1.2556, Test Acc (Benign): 56.51 Test Loss (Poisoned): 0.8087, Test Acc (Poisoned): 74.42
Epoch [7/50] Train Loss: 0.9409, Train Acc: 68.15 Test Loss (Benign): 1.2292, Test Acc (Benign): 59.00 Test Loss (Poisoned): 0.3963, Test Acc (Poisoned): 90.46
Epoch [8/50] Train Loss: 0.7920, Train Acc: 73.52 Test Loss (Benign): 0.9668, Test Acc (Benign): 67.64 Test Loss (Poisoned): 0.3694, Test Acc (Poisoned): 91.28
Epoch [9/50] Train Loss: 0.7190, Train Acc: 76.31 Test Loss (Benign): 0.8476, Test Acc (Benign): 72.08 Test Loss (Poisoned): 0.1818, Test Acc (Poisoned): 94.99
Epoch [10/50] Train Loss: 0.6806, Train Acc: 77.83 Test Loss (Benign): 1.4015, Test Acc (Benign): 60.31 Test Loss (Poisoned): 0.2617, Test Acc (Poisoned): 94.36
Epoch [11/50] Train Loss: 0.6396, Train Acc: 79.21 Test Loss (Benign): 0.9541, Test Acc (Benign): 69.43 Test Loss (Poisoned): 0.2199, Test Acc (Poisoned): 94.41
Epoch [12/50] Train Loss: 0.6102, Train Acc: 80.40 Test Loss (Benign): 1.0333, Test Acc (Benign): 65.60 Test Loss (Poisoned): 0.5250, Test Acc (Poisoned): 88.73
Epoch [13/50] Train Loss: 0.5983, Train Acc: 80.56 Test Loss (Benign): 0.8225, Test Acc (Benign): 73.49 Test Loss (Poisoned): 0.2020, Test Acc (Poisoned): 95.74
Epoch [14/50] Train Loss: 0.5738, Train Acc: 81.55 Test Loss (Benign): 1.0384, Test Acc (Benign): 69.12 Test Loss (Poisoned): 0.4378, Test Acc (Poisoned): 89.74
Epoch [15/50] Train Loss: 0.5507, Train Acc: 82.19 Test Loss (Benign): 1.2161, Test Acc (Benign): 61.64 Test Loss (Poisoned): 0.0864, Test Acc (Poisoned): 97.81
Epoch [16/50] Train Loss: 0.5444, Train Acc: 82.48 Test Loss (Benign): 1.1278, Test Acc (Benign): 65.26 Test Loss (Poisoned): 0.2224, Test Acc (Poisoned): 94.79
Epoch [17/50] Train Loss: 0.5291, Train Acc: 83.05 Test Loss (Benign): 0.8514, Test Acc (Benign): 72.52 Test Loss (Poisoned): 0.6925, Test Acc (Poisoned): 85.51
Epoch [18/50] Train Loss: 0.5118, Train Acc: 83.43 Test Loss (Benign): 1.0380, Test Acc (Benign): 67.55 Test Loss (Poisoned): 0.2995, Test Acc (Poisoned): 93.59
Epoch [19/50] Train Loss: 0.5113, Train Acc: 83.62 Test Loss (Benign): 0.8045, Test Acc (Benign): 74.65 Test Loss (Poisoned): 0.1885, Test Acc (Poisoned): 95.76
Epoch [20/50] Train Loss: 0.4939, Train Acc: 84.29 Test Loss (Benign): 1.0263, Test Acc (Benign): 67.77 Test Loss (Poisoned): 0.1157, Test Acc (Poisoned): 97.06
Epoch [21/50] Train Loss: 0.4842, Train Acc: 84.41 Test Loss (Benign): 0.8113, Test Acc (Benign): 75.09 Test Loss (Poisoned): 0.6140, Test Acc (Poisoned): 83.53
Epoch [22/50] Train Loss: 0.4779, Train Acc: 84.58 Test Loss (Benign): 0.8379, Test Acc (Benign): 74.26 Test Loss (Poisoned): 0.1944, Test Acc (Poisoned): 95.81
Epoch [23/50] Train Loss: 0.4771, Train Acc: 84.85 Test Loss (Benign): 0.6442, Test Acc (Benign): 78.88 Test Loss (Poisoned): 0.2110, Test Acc (Poisoned): 95.62
