Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 10000, Num of benign samples 40000
Epoch [1/50] Train Loss: 1.4374, Train Acc: 48.14 Test Loss (Benign): 1.5349, Test Acc (Benign): 43.39 Test Loss (Poisoned): 0.0083, Test Acc (Poisoned): 99.77
Epoch [2/50] Train Loss: 1.0225, Train Acc: 62.61 Test Loss (Benign): 1.3314, Test Acc (Benign): 53.09 Test Loss (Poisoned): 0.0426, Test Acc (Poisoned): 98.89
Epoch [3/50] Train Loss: 0.7927, Train Acc: 71.72 Test Loss (Benign): 1.6806, Test Acc (Benign): 47.94 Test Loss (Poisoned): 0.0077, Test Acc (Poisoned): 99.77
Epoch [4/50] Train Loss: 0.6625, Train Acc: 76.44 Test Loss (Benign): 0.9336, Test Acc (Benign): 66.95 Test Loss (Poisoned): 0.0170, Test Acc (Poisoned): 99.59
Epoch [5/50] Train Loss: 0.5643, Train Acc: 80.19 Test Loss (Benign): 0.7940, Test Acc (Benign): 73.05 Test Loss (Poisoned): 0.0147, Test Acc (Poisoned): 99.58
Epoch [6/50] Train Loss: 0.4964, Train Acc: 82.74 Test Loss (Benign): 0.9331, Test Acc (Benign): 68.52 Test Loss (Poisoned): 0.0050, Test Acc (Poisoned): 99.83
Epoch [7/50] Train Loss: 0.4484, Train Acc: 84.44 Test Loss (Benign): 0.8351, Test Acc (Benign): 71.90 Test Loss (Poisoned): 0.0134, Test Acc (Poisoned): 99.65
Epoch [8/50] Train Loss: 0.4152, Train Acc: 85.69 Test Loss (Benign): 0.6305, Test Acc (Benign): 78.89 Test Loss (Poisoned): 0.0765, Test Acc (Poisoned): 97.87
Epoch [9/50] Train Loss: 0.3811, Train Acc: 86.77 Test Loss (Benign): 0.8349, Test Acc (Benign): 72.71 Test Loss (Poisoned): 0.0067, Test Acc (Poisoned): 99.80
Epoch [10/50] Train Loss: 0.3628, Train Acc: 87.56 Test Loss (Benign): 0.6000, Test Acc (Benign): 80.06 Test Loss (Poisoned): 0.0133, Test Acc (Poisoned): 99.60
Epoch [11/50] Train Loss: 0.3554, Train Acc: 87.72 Test Loss (Benign): 0.7769, Test Acc (Benign): 74.28 Test Loss (Poisoned): 0.0183, Test Acc (Poisoned): 99.55
Epoch [12/50] Train Loss: 0.3412, Train Acc: 88.32 Test Loss (Benign): 0.9846, Test Acc (Benign): 69.76 Test Loss (Poisoned): 0.0108, Test Acc (Poisoned): 99.71
Epoch [13/50] Train Loss: 0.3314, Train Acc: 88.54 Test Loss (Benign): 0.8522, Test Acc (Benign): 72.74 Test Loss (Poisoned): 0.0264, Test Acc (Poisoned): 99.41
Epoch [14/50] Train Loss: 0.3149, Train Acc: 89.37 Test Loss (Benign): 0.6823, Test Acc (Benign): 77.51 Test Loss (Poisoned): 0.0053, Test Acc (Poisoned): 99.84
Epoch [15/50] Train Loss: 0.3118, Train Acc: 89.43 Test Loss (Benign): 0.8276, Test Acc (Benign): 73.72 Test Loss (Poisoned): 0.0080, Test Acc (Poisoned): 99.87
Epoch [16/50] Train Loss: 0.3054, Train Acc: 89.43 Test Loss (Benign): 0.5962, Test Acc (Benign): 79.92 Test Loss (Poisoned): 0.0008, Test Acc (Poisoned): 99.97
Epoch [17/50] Train Loss: 0.2945, Train Acc: 89.95 Test Loss (Benign): 0.8731, Test Acc (Benign): 72.19 Test Loss (Poisoned): 0.0076, Test Acc (Poisoned): 99.76
Epoch [18/50] Train Loss: 0.2931, Train Acc: 89.98 Test Loss (Benign): 0.7421, Test Acc (Benign): 75.69 Test Loss (Poisoned): 0.0030, Test Acc (Poisoned): 99.90
Epoch [19/50] Train Loss: 0.2838, Train Acc: 90.22 Test Loss (Benign): 0.8628, Test Acc (Benign): 72.64 Test Loss (Poisoned): 0.0387, Test Acc (Poisoned): 99.13
Epoch [20/50] Train Loss: 0.2821, Train Acc: 90.31 Test Loss (Benign): 0.5734, Test Acc (Benign): 81.51 Test Loss (Poisoned): 0.0106, Test Acc (Poisoned): 99.66
Epoch [21/50] Train Loss: 0.2782, Train Acc: 90.40 Test Loss (Benign): 0.5152, Test Acc (Benign): 82.82 Test Loss (Poisoned): 0.0150, Test Acc (Poisoned): 99.57
Epoch [22/50] Train Loss: 0.2730, Train Acc: 90.60 Test Loss (Benign): 0.6018, Test Acc (Benign): 80.51 Test Loss (Poisoned): 0.0029, Test Acc (Poisoned): 99.92
Epoch [23/50] Train Loss: 0.2683, Train Acc: 90.76 Test Loss (Benign): 0.5795, Test Acc (Benign): 81.66 Test Loss (Poisoned): 0.0044, Test Acc (Poisoned): 99.83
Epoch [24/50] Train Loss: 0.2676, Train Acc: 90.76 Test Loss (Benign): 0.6921, Test Acc (Benign): 78.64 Test Loss (Poisoned): 0.0144, Test Acc (Poisoned): 99.61
Epoch [25/50] Train Loss: 0.2632, Train Acc: 90.92 Test Loss (Benign): 0.7826, Test Acc (Benign): 75.92 Test Loss (Poisoned): 0.0020, Test Acc (Poisoned): 99.96
Epoch [26/50] Train Loss: 0.2671, Train Acc: 90.79 Test Loss (Benign): 0.9369, Test Acc (Benign): 71.00 Test Loss (Poisoned): 0.0271, Test Acc (Poisoned): 99.26
Epoch [27/50] Train Loss: 0.2607, Train Acc: 91.15 Test Loss (Benign): 0.9636, Test Acc (Benign): 71.51 Test Loss (Poisoned): 0.0095, Test Acc (Poisoned): 99.69
Epoch [28/50] Train Loss: 0.2581, Train Acc: 91.07 Test Loss (Benign): 0.5796, Test Acc (Benign): 80.71 Test Loss (Poisoned): 0.0020, Test Acc (Poisoned): 99.92
Epoch [29/50] Train Loss: 0.2553, Train Acc: 91.25 Test Loss (Benign): 0.6059, Test Acc (Benign): 80.22 Test Loss (Poisoned): 0.0238, Test Acc (Poisoned): 99.41
Epoch [30/50] Train Loss: 0.2542, Train Acc: 91.24 Test Loss (Benign): 0.7285, Test Acc (Benign): 76.66 Test Loss (Poisoned): 0.0062, Test Acc (Poisoned): 99.81
Epoch [31/50] Train Loss: 0.2470, Train Acc: 91.45 Test Loss (Benign): 0.6647, Test Acc (Benign): 79.43 Test Loss (Poisoned): 0.1558, Test Acc (Poisoned): 95.52
Epoch [32/50] Train Loss: 0.2539, Train Acc: 91.44 Test Loss (Benign): 0.6224, Test Acc (Benign): 80.11 Test Loss (Poisoned): 0.0078, Test Acc (Poisoned): 99.71
Epoch [33/50] Train Loss: 0.2544, Train Acc: 91.19 Test Loss (Benign): 0.6784, Test Acc (Benign): 78.50 Test Loss (Poisoned): 0.0251, Test Acc (Poisoned): 99.33
Epoch [34/50] Train Loss: 0.2496, Train Acc: 91.39 Test Loss (Benign): 0.5527, Test Acc (Benign): 81.93 Test Loss (Poisoned): 0.0020, Test Acc (Poisoned): 99.92
Epoch [35/50] Train Loss: 0.2460, Train Acc: 91.53 Test Loss (Benign): 0.6876, Test Acc (Benign): 77.23 Test Loss (Poisoned): 0.0001, Test Acc (Poisoned): 100.00
Epoch [36/50] Train Loss: 0.2430, Train Acc: 91.71 Test Loss (Benign): 0.8364, Test Acc (Benign): 74.31 Test Loss (Poisoned): 0.0285, Test Acc (Poisoned): 99.32
Epoch [37/50] Train Loss: 0.2414, Train Acc: 91.76 Test Loss (Benign): 0.5207, Test Acc (Benign): 82.78 Test Loss (Poisoned): 0.0154, Test Acc (Poisoned): 99.61
Epoch [38/50] Train Loss: 0.2440, Train Acc: 91.71 Test Loss (Benign): 0.6100, Test Acc (Benign): 80.40 Test Loss (Poisoned): 0.2282, Test Acc (Poisoned): 92.90
Epoch [39/50] Train Loss: 0.2411, Train Acc: 91.59 Test Loss (Benign): 0.8068, Test Acc (Benign): 74.91 Test Loss (Poisoned): 0.0023, Test Acc (Poisoned): 99.96
Epoch [40/50] Train Loss: 0.2445, Train Acc: 91.54 Test Loss (Benign): 0.5454, Test Acc (Benign): 82.22 Test Loss (Poisoned): 0.0116, Test Acc (Poisoned): 99.83
Epoch [41/50] Train Loss: 0.2428, Train Acc: 91.72 Test Loss (Benign): 0.6153, Test Acc (Benign): 80.42 Test Loss (Poisoned): 0.0099, Test Acc (Poisoned): 99.70
Epoch [42/50] Train Loss: 0.2377, Train Acc: 91.91 Test Loss (Benign): 1.0712, Test Acc (Benign): 69.41 Test Loss (Poisoned): 0.0103, Test Acc (Poisoned): 99.79
Epoch [43/50] Train Loss: 0.2426, Train Acc: 91.73 Test Loss (Benign): 0.6265, Test Acc (Benign): 79.89 Test Loss (Poisoned): 0.0081, Test Acc (Poisoned): 99.74
Epoch [44/50] Train Loss: 0.2423, Train Acc: 91.62 Test Loss (Benign): 0.7735, Test Acc (Benign): 75.22 Test Loss (Poisoned): 0.0046, Test Acc (Poisoned): 99.85
Epoch [45/50] Train Loss: 0.2330, Train Acc: 92.13 Test Loss (Benign): 0.7066, Test Acc (Benign): 78.43 Test Loss (Poisoned): 0.0070, Test Acc (Poisoned): 99.80
Epoch [46/50] Train Loss: 0.2432, Train Acc: 91.77 Test Loss (Benign): 0.5772, Test Acc (Benign): 81.39 Test Loss (Poisoned): 0.0654, Test Acc (Poisoned): 98.77
Epoch [47/50] Train Loss: 0.2402, Train Acc: 91.74 Test Loss (Benign): 0.5375, Test Acc (Benign): 82.36 Test Loss (Poisoned): 0.0088, Test Acc (Poisoned): 99.75
Epoch [48/50] Train Loss: 0.2354, Train Acc: 92.04 Test Loss (Benign): 0.6126, Test Acc (Benign): 80.80 Test Loss (Poisoned): 0.0532, Test Acc (Poisoned): 99.03
Epoch [49/50] Train Loss: 0.2309, Train Acc: 92.10 Test Loss (Benign): 0.6385, Test Acc (Benign): 80.15 Test Loss (Poisoned): 0.0068, Test Acc (Poisoned): 99.75
Epoch [50/50] Train Loss: 0.2399, Train Acc: 91.69 Test Loss (Benign): 0.6497, Test Acc (Benign): 79.71 Test Loss (Poisoned): 0.0094, Test Acc (Poisoned): 99.73
