Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 2.0403, Train Acc: 30.26 Test Loss (Benign): 1.7004, Test Acc (Benign): 39.07 Test Loss (Poisoned): 2.4967, Test Acc (Poisoned): 18.54
Epoch [2/50] Train Loss: 1.4555, Train Acc: 47.49 Test Loss (Benign): 1.9002, Test Acc (Benign): 38.68 Test Loss (Poisoned): 0.7012, Test Acc (Poisoned): 76.66
Epoch [3/50] Train Loss: 1.1098, Train Acc: 60.52 Test Loss (Benign): 1.3988, Test Acc (Benign): 51.78 Test Loss (Poisoned): 0.1573, Test Acc (Poisoned): 95.16
Epoch [4/50] Train Loss: 0.9110, Train Acc: 67.85 Test Loss (Benign): 1.0263, Test Acc (Benign): 64.80 Test Loss (Poisoned): 0.3254, Test Acc (Poisoned): 90.11
Epoch [5/50] Train Loss: 0.7581, Train Acc: 73.53 Test Loss (Benign): 0.8450, Test Acc (Benign): 71.42 Test Loss (Poisoned): 0.4278, Test Acc (Poisoned): 86.56
Epoch [6/50] Train Loss: 0.6428, Train Acc: 77.79 Test Loss (Benign): 0.7227, Test Acc (Benign): 75.44 Test Loss (Poisoned): 0.1433, Test Acc (Poisoned): 95.01
Epoch [7/50] Train Loss: 0.5650, Train Acc: 80.59 Test Loss (Benign): 0.7644, Test Acc (Benign): 73.78 Test Loss (Poisoned): 0.7397, Test Acc (Poisoned): 78.68
Epoch [8/50] Train Loss: 0.5202, Train Acc: 82.01 Test Loss (Benign): 0.6737, Test Acc (Benign): 77.29 Test Loss (Poisoned): 0.1828, Test Acc (Poisoned): 94.17
Epoch [9/50] Train Loss: 0.4865, Train Acc: 83.19 Test Loss (Benign): 0.8333, Test Acc (Benign): 73.38 Test Loss (Poisoned): 0.1262, Test Acc (Poisoned): 95.59
Epoch [10/50] Train Loss: 0.4556, Train Acc: 84.28 Test Loss (Benign): 0.7363, Test Acc (Benign): 75.87 Test Loss (Poisoned): 0.4984, Test Acc (Poisoned): 85.15
Epoch [11/50] Train Loss: 0.4390, Train Acc: 84.97 Test Loss (Benign): 0.6659, Test Acc (Benign): 77.97 Test Loss (Poisoned): 0.8265, Test Acc (Poisoned): 77.06
Epoch [12/50] Train Loss: 0.4130, Train Acc: 85.82 Test Loss (Benign): 0.6318, Test Acc (Benign): 79.15 Test Loss (Poisoned): 0.4737, Test Acc (Poisoned): 87.82
Epoch [13/50] Train Loss: 0.3953, Train Acc: 86.42 Test Loss (Benign): 0.6029, Test Acc (Benign): 80.07 Test Loss (Poisoned): 0.1799, Test Acc (Poisoned): 94.69
