Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 5000, Num of benign samples 45000
Epoch [1/50] Train Loss: 2.3611, Train Acc: 20.59 Test Loss (Benign): 2.1777, Test Acc (Benign): 16.50 Test Loss (Poisoned): 1.7339, Test Acc (Poisoned): 66.88
Epoch [2/50] Train Loss: 1.8456, Train Acc: 29.36 Test Loss (Benign): 1.7744, Test Acc (Benign): 29.23 Test Loss (Poisoned): 0.1095, Test Acc (Poisoned): 98.46
Epoch [3/50] Train Loss: 1.4628, Train Acc: 43.64 Test Loss (Benign): 1.6927, Test Acc (Benign): 32.89 Test Loss (Poisoned): 0.0550, Test Acc (Poisoned): 98.77
Epoch [4/50] Train Loss: 1.2200, Train Acc: 55.07 Test Loss (Benign): 1.3470, Test Acc (Benign): 51.39 Test Loss (Poisoned): 0.0543, Test Acc (Poisoned): 98.84
Epoch [5/50] Train Loss: 0.9854, Train Acc: 64.75 Test Loss (Benign): 1.2685, Test Acc (Benign): 57.79 Test Loss (Poisoned): 0.0354, Test Acc (Poisoned): 99.31
Epoch [6/50] Train Loss: 0.8267, Train Acc: 71.55 Test Loss (Benign): 1.1846, Test Acc (Benign): 58.71 Test Loss (Poisoned): 0.0932, Test Acc (Poisoned): 98.15
Epoch [7/50] Train Loss: 0.7296, Train Acc: 75.28 Test Loss (Benign): 0.8515, Test Acc (Benign): 71.54 Test Loss (Poisoned): 0.0087, Test Acc (Poisoned): 99.85
Epoch [8/50] Train Loss: 0.6705, Train Acc: 77.41 Test Loss (Benign): 1.0613, Test Acc (Benign): 64.98 Test Loss (Poisoned): 0.0382, Test Acc (Poisoned): 99.09
Epoch [9/50] Train Loss: 0.6235, Train Acc: 79.33 Test Loss (Benign): 0.8973, Test Acc (Benign): 70.02 Test Loss (Poisoned): 0.0134, Test Acc (Poisoned): 99.70
Epoch [10/50] Train Loss: 0.5843, Train Acc: 80.83 Test Loss (Benign): 1.1620, Test Acc (Benign): 64.12 Test Loss (Poisoned): 0.0086, Test Acc (Poisoned): 99.85
Epoch [11/50] Train Loss: 0.5632, Train Acc: 81.72 Test Loss (Benign): 1.2472, Test Acc (Benign): 61.64 Test Loss (Poisoned): 0.0531, Test Acc (Poisoned): 98.96
Epoch [12/50] Train Loss: 0.5499, Train Acc: 82.11 Test Loss (Benign): 1.0634, Test Acc (Benign): 66.18 Test Loss (Poisoned): 0.0413, Test Acc (Poisoned): 99.18
Epoch [13/50] Train Loss: 0.5320, Train Acc: 82.73 Test Loss (Benign): 0.8383, Test Acc (Benign): 73.19 Test Loss (Poisoned): 0.0103, Test Acc (Poisoned): 99.79
Epoch [14/50] Train Loss: 0.5217, Train Acc: 83.00 Test Loss (Benign): 0.9585, Test Acc (Benign): 70.33 Test Loss (Poisoned): 0.0366, Test Acc (Poisoned): 99.24
Epoch [15/50] Train Loss: 0.5024, Train Acc: 83.76 Test Loss (Benign): 0.7091, Test Acc (Benign): 77.67 Test Loss (Poisoned): 0.0634, Test Acc (Poisoned): 99.04
Epoch [16/50] Train Loss: 0.4912, Train Acc: 84.05 Test Loss (Benign): 1.0069, Test Acc (Benign): 69.71 Test Loss (Poisoned): 0.0288, Test Acc (Poisoned): 99.30
Epoch [17/50] Train Loss: 0.4785, Train Acc: 84.57 Test Loss (Benign): 0.7517, Test Acc (Benign): 76.89 Test Loss (Poisoned): 0.0166, Test Acc (Poisoned): 99.63
Epoch [18/50] Train Loss: 0.4719, Train Acc: 84.79 Test Loss (Benign): 0.8909, Test Acc (Benign): 71.03 Test Loss (Poisoned): 0.0156, Test Acc (Poisoned): 99.62
Epoch [19/50] Train Loss: 0.4651, Train Acc: 85.12 Test Loss (Benign): 1.3929, Test Acc (Benign): 61.40 Test Loss (Poisoned): 0.0129, Test Acc (Poisoned): 99.71
Epoch [20/50] Train Loss: 0.4557, Train Acc: 85.31 Test Loss (Benign): 0.7979, Test Acc (Benign): 75.12 Test Loss (Poisoned): 0.0368, Test Acc (Poisoned): 99.47
Epoch [21/50] Train Loss: 0.4568, Train Acc: 85.23 Test Loss (Benign): 0.7183, Test Acc (Benign): 77.59 Test Loss (Poisoned): 0.0420, Test Acc (Poisoned): 99.13
Epoch [22/50] Train Loss: 0.4465, Train Acc: 85.67 Test Loss (Benign): 1.0161, Test Acc (Benign): 69.57 Test Loss (Poisoned): 0.0229, Test Acc (Poisoned): 99.53
Epoch [23/50] Train Loss: 0.4368, Train Acc: 85.77 Test Loss (Benign): 0.6647, Test Acc (Benign): 77.69 Test Loss (Poisoned): 0.0292, Test Acc (Poisoned): 99.36
Epoch [24/50] Train Loss: 0.4313, Train Acc: 86.02 Test Loss (Benign): 0.8766, Test Acc (Benign): 72.21 Test Loss (Poisoned): 0.0688, Test Acc (Poisoned): 98.77
Epoch [25/50] Train Loss: 0.4312, Train Acc: 86.17 Test Loss (Benign): 0.9061, Test Acc (Benign): 72.67 Test Loss (Poisoned): 0.0078, Test Acc (Poisoned): 99.79
Epoch [26/50] Train Loss: 0.4261, Train Acc: 86.36 Test Loss (Benign): 1.2132, Test Acc (Benign): 64.91 Test Loss (Poisoned): 0.0566, Test Acc (Poisoned): 98.87
Epoch [27/50] Train Loss: 0.4222, Train Acc: 86.37 Test Loss (Benign): 0.6910, Test Acc (Benign): 77.34 Test Loss (Poisoned): 0.1147, Test Acc (Poisoned): 97.54
Epoch [28/50] Train Loss: 0.4277, Train Acc: 86.24 Test Loss (Benign): 0.7671, Test Acc (Benign): 75.86 Test Loss (Poisoned): 0.0113, Test Acc (Poisoned): 99.77
Epoch [29/50] Train Loss: 0.4159, Train Acc: 86.46 Test Loss (Benign): 0.7033, Test Acc (Benign): 78.40 Test Loss (Poisoned): 0.0580, Test Acc (Poisoned): 98.74
Epoch [30/50] Train Loss: 0.4205, Train Acc: 86.52 Test Loss (Benign): 0.7375, Test Acc (Benign): 76.39 Test Loss (Poisoned): 0.0806, Test Acc (Poisoned): 98.54
Epoch [31/50] Train Loss: 0.3987, Train Acc: 87.08 Test Loss (Benign): 0.8483, Test Acc (Benign): 73.35 Test Loss (Poisoned): 0.0288, Test Acc (Poisoned): 99.45
