Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 2.5009, Train Acc: 15.58 Test Loss (Benign): 2.2767, Test Acc (Benign): 11.52 Test Loss (Poisoned): 1.9571, Test Acc (Poisoned): 95.96
Epoch [2/50] Train Loss: 2.1590, Train Acc: 17.73 Test Loss (Benign): 2.0512, Test Acc (Benign): 19.93 Test Loss (Poisoned): 1.9640, Test Acc (Poisoned): 44.11
Epoch [3/50] Train Loss: 1.9553, Train Acc: 23.75 Test Loss (Benign): 1.9107, Test Acc (Benign): 23.88 Test Loss (Poisoned): 1.4033, Test Acc (Poisoned): 68.02
Epoch [4/50] Train Loss: 1.6796, Train Acc: 34.19 Test Loss (Benign): 1.8233, Test Acc (Benign): 29.60 Test Loss (Poisoned): 0.1035, Test Acc (Poisoned): 98.02
Epoch [5/50] Train Loss: 1.4586, Train Acc: 44.31 Test Loss (Benign): 2.1390, Test Acc (Benign): 28.97 Test Loss (Poisoned): 0.0901, Test Acc (Poisoned): 97.69
Epoch [6/50] Train Loss: 1.1928, Train Acc: 56.72 Test Loss (Benign): 1.6359, Test Acc (Benign): 45.92 Test Loss (Poisoned): 0.2436, Test Acc (Poisoned): 94.38
Epoch [7/50] Train Loss: 0.9703, Train Acc: 65.67 Test Loss (Benign): 1.1619, Test Acc (Benign): 60.67 Test Loss (Poisoned): 0.0104, Test Acc (Poisoned): 99.74
Epoch [8/50] Train Loss: 0.8523, Train Acc: 70.58 Test Loss (Benign): 1.1503, Test Acc (Benign): 61.93 Test Loss (Poisoned): 0.0527, Test Acc (Poisoned): 98.98
Epoch [9/50] Train Loss: 0.7563, Train Acc: 74.31 Test Loss (Benign): 0.8739, Test Acc (Benign): 71.91 Test Loss (Poisoned): 0.0977, Test Acc (Poisoned): 97.95
Epoch [10/50] Train Loss: 0.7125, Train Acc: 76.24 Test Loss (Benign): 1.0444, Test Acc (Benign): 65.78 Test Loss (Poisoned): 0.0749, Test Acc (Poisoned): 98.50
Epoch [11/50] Train Loss: 0.6617, Train Acc: 78.20 Test Loss (Benign): 0.8972, Test Acc (Benign): 70.03 Test Loss (Poisoned): 0.0323, Test Acc (Poisoned): 99.28
Epoch [12/50] Train Loss: 0.6294, Train Acc: 79.10 Test Loss (Benign): 0.9633, Test Acc (Benign): 68.60 Test Loss (Poisoned): 0.0231, Test Acc (Poisoned): 99.49
Epoch [13/50] Train Loss: 0.6097, Train Acc: 80.04 Test Loss (Benign): 0.8857, Test Acc (Benign): 71.19 Test Loss (Poisoned): 0.0491, Test Acc (Poisoned): 99.03
Epoch [14/50] Train Loss: 0.5796, Train Acc: 81.20 Test Loss (Benign): 0.7670, Test Acc (Benign): 75.24 Test Loss (Poisoned): 0.0596, Test Acc (Poisoned): 98.83
Epoch [15/50] Train Loss: 0.5537, Train Acc: 82.06 Test Loss (Benign): 0.7021, Test Acc (Benign): 76.58 Test Loss (Poisoned): 0.0635, Test Acc (Poisoned): 98.84
Epoch [16/50] Train Loss: 0.5368, Train Acc: 82.69 Test Loss (Benign): 0.8579, Test Acc (Benign): 72.46 Test Loss (Poisoned): 0.2822, Test Acc (Poisoned): 94.40
Epoch [17/50] Train Loss: 0.5359, Train Acc: 82.51 Test Loss (Benign): 0.7692, Test Acc (Benign): 74.58 Test Loss (Poisoned): 0.0289, Test Acc (Poisoned): 99.42
Epoch [18/50] Train Loss: 0.5109, Train Acc: 83.24 Test Loss (Benign): 0.8680, Test Acc (Benign): 73.90 Test Loss (Poisoned): 0.0429, Test Acc (Poisoned): 99.23
Epoch [19/50] Train Loss: 0.5077, Train Acc: 83.62 Test Loss (Benign): 0.8131, Test Acc (Benign): 74.33 Test Loss (Poisoned): 0.0160, Test Acc (Poisoned): 99.61
Epoch [20/50] Train Loss: 0.4833, Train Acc: 84.17 Test Loss (Benign): 0.7443, Test Acc (Benign): 76.20 Test Loss (Poisoned): 0.0688, Test Acc (Poisoned): 98.70
Epoch [21/50] Train Loss: 0.4768, Train Acc: 84.58 Test Loss (Benign): 1.1941, Test Acc (Benign): 66.26 Test Loss (Poisoned): 0.0787, Test Acc (Poisoned): 97.81
Epoch [22/50] Train Loss: 0.4741, Train Acc: 84.60 Test Loss (Benign): 0.9222, Test Acc (Benign): 70.05 Test Loss (Poisoned): 0.0838, Test Acc (Poisoned): 98.08
Epoch [23/50] Train Loss: 0.4637, Train Acc: 85.05 Test Loss (Benign): 0.8040, Test Acc (Benign): 73.96 Test Loss (Poisoned): 0.0073, Test Acc (Poisoned): 99.85
Epoch [24/50] Train Loss: 0.4659, Train Acc: 84.82 Test Loss (Benign): 0.7798, Test Acc (Benign): 75.71 Test Loss (Poisoned): 0.0913, Test Acc (Poisoned): 98.21
Epoch [25/50] Train Loss: 0.4427, Train Acc: 85.69 Test Loss (Benign): 1.0755, Test Acc (Benign): 66.72 Test Loss (Poisoned): 0.0433, Test Acc (Poisoned): 99.12
Epoch [26/50] Train Loss: 0.4485, Train Acc: 85.37 Test Loss (Benign): 0.9850, Test Acc (Benign): 70.92 Test Loss (Poisoned): 0.0822, Test Acc (Poisoned): 98.14
Epoch [27/50] Train Loss: 0.4546, Train Acc: 85.15 Test Loss (Benign): 0.8181, Test Acc (Benign): 74.59 Test Loss (Poisoned): 0.0231, Test Acc (Poisoned): 99.49
Epoch [28/50] Train Loss: 0.4322, Train Acc: 85.82 Test Loss (Benign): 0.8667, Test Acc (Benign): 75.32 Test Loss (Poisoned): 0.0288, Test Acc (Poisoned): 99.44
Epoch [29/50] Train Loss: 0.4309, Train Acc: 85.99 Test Loss (Benign): 0.8468, Test Acc (Benign): 71.86 Test Loss (Poisoned): 0.2072, Test Acc (Poisoned): 95.69
Epoch [30/50] Train Loss: 0.4242, Train Acc: 86.24 Test Loss (Benign): 1.0886, Test Acc (Benign): 68.83 Test Loss (Poisoned): 0.0650, Test Acc (Poisoned): 98.75
Epoch [31/50] Train Loss: 0.4285, Train Acc: 86.23 Test Loss (Benign): 0.9040, Test Acc (Benign): 73.70 Test Loss (Poisoned): 0.0765, Test Acc (Poisoned): 98.69
Epoch [32/50] Train Loss: 0.4259, Train Acc: 86.19 Test Loss (Benign): 0.6763, Test Acc (Benign): 78.81 Test Loss (Poisoned): 0.0143, Test Acc (Poisoned): 99.64
Epoch [33/50] Train Loss: 0.4304, Train Acc: 86.19 Test Loss (Benign): 1.5359, Test Acc (Benign): 58.21 Test Loss (Poisoned): 0.0204, Test Acc (Poisoned): 99.43
Epoch [34/50] Train Loss: 0.4137, Train Acc: 86.43 Test Loss (Benign): 0.6603, Test Acc (Benign): 79.15 Test Loss (Poisoned): 0.0275, Test Acc (Poisoned): 99.41
Epoch [35/50] Train Loss: 0.4113, Train Acc: 86.52 Test Loss (Benign): 0.7931, Test Acc (Benign): 74.34 Test Loss (Poisoned): 0.0184, Test Acc (Poisoned): 99.59
Epoch [36/50] Train Loss: 0.4139, Train Acc: 86.41 Test Loss (Benign): 0.7787, Test Acc (Benign): 75.52 Test Loss (Poisoned): 0.0282, Test Acc (Poisoned): 99.48
