Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 7500, Num of benign samples 42500
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 7500, Num of benign samples 42500
Epoch [1/50] Train Loss: 2.4220, Train Acc: 24.51 Test Loss (Benign): 2.3448, Test Acc (Benign): 10.84 Test Loss (Poisoned): 1.3962, Test Acc (Poisoned): 98.48
Epoch [2/50] Train Loss: 2.1458, Train Acc: 26.28 Test Loss (Benign): 2.2357, Test Acc (Benign): 11.39 Test Loss (Poisoned): 1.2046, Test Acc (Poisoned): 100.00
Epoch [3/50] Train Loss: 1.6886, Train Acc: 34.10 Test Loss (Benign): 1.9823, Test Acc (Benign): 21.35 Test Loss (Poisoned): 0.2198, Test Acc (Poisoned): 96.06
Epoch [4/50] Train Loss: 1.4845, Train Acc: 41.50 Test Loss (Benign): 2.0451, Test Acc (Benign): 25.40 Test Loss (Poisoned): 0.0085, Test Acc (Poisoned): 99.74
Epoch [5/50] Train Loss: 1.2834, Train Acc: 51.16 Test Loss (Benign): 1.6718, Test Acc (Benign): 39.92 Test Loss (Poisoned): 0.0845, Test Acc (Poisoned): 98.17
Epoch [6/50] Train Loss: 1.0735, Train Acc: 61.62 Test Loss (Benign): 1.4652, Test Acc (Benign): 47.60 Test Loss (Poisoned): 0.0266, Test Acc (Poisoned): 99.55
Epoch [7/50] Train Loss: 0.9084, Train Acc: 68.10 Test Loss (Benign): 1.0741, Test Acc (Benign): 62.37 Test Loss (Poisoned): 0.3508, Test Acc (Poisoned): 91.95
Epoch [8/50] Train Loss: 0.8038, Train Acc: 72.34 Test Loss (Benign): 1.1143, Test Acc (Benign): 62.68 Test Loss (Poisoned): 0.0105, Test Acc (Poisoned): 99.85
Epoch [9/50] Train Loss: 0.7248, Train Acc: 75.44 Test Loss (Benign): 1.1913, Test Acc (Benign): 59.12 Test Loss (Poisoned): 0.0137, Test Acc (Poisoned): 99.73
Epoch [10/50] Train Loss: 0.6600, Train Acc: 77.88 Test Loss (Benign): 1.0753, Test Acc (Benign): 63.65 Test Loss (Poisoned): 0.0522, Test Acc (Poisoned): 98.99
Epoch [11/50] Train Loss: 0.6246, Train Acc: 79.60 Test Loss (Benign): 1.4349, Test Acc (Benign): 57.16 Test Loss (Poisoned): 0.0666, Test Acc (Poisoned): 97.74
Epoch [12/50] Train Loss: 0.5867, Train Acc: 80.80 Test Loss (Benign): 1.0929, Test Acc (Benign): 64.42 Test Loss (Poisoned): 0.0242, Test Acc (Poisoned): 99.44
Epoch [13/50] Train Loss: 0.5582, Train Acc: 81.76 Test Loss (Benign): 0.9179, Test Acc (Benign): 69.57 Test Loss (Poisoned): 0.0366, Test Acc (Poisoned): 99.23
Epoch [14/50] Train Loss: 0.5451, Train Acc: 82.57 Test Loss (Benign): 1.2108, Test Acc (Benign): 62.87 Test Loss (Poisoned): 0.1757, Test Acc (Poisoned): 95.86
Epoch [15/50] Train Loss: 0.5325, Train Acc: 82.71 Test Loss (Benign): 0.9086, Test Acc (Benign): 69.64 Test Loss (Poisoned): 0.1297, Test Acc (Poisoned): 96.96
Epoch [16/50] Train Loss: 0.5145, Train Acc: 83.41 Test Loss (Benign): 1.2227, Test Acc (Benign): 63.75 Test Loss (Poisoned): 0.0438, Test Acc (Poisoned): 99.01
Epoch [17/50] Train Loss: 0.4972, Train Acc: 83.89 Test Loss (Benign): 0.9458, Test Acc (Benign): 69.71 Test Loss (Poisoned): 0.0550, Test Acc (Poisoned): 98.62
Epoch [18/50] Train Loss: 0.4904, Train Acc: 84.27 Test Loss (Benign): 1.0185, Test Acc (Benign): 67.63 Test Loss (Poisoned): 0.0364, Test Acc (Poisoned): 99.28
Epoch [19/50] Train Loss: 0.4825, Train Acc: 84.55 Test Loss (Benign): 0.7854, Test Acc (Benign): 74.90 Test Loss (Poisoned): 0.0792, Test Acc (Poisoned): 98.43
Epoch [20/50] Train Loss: 0.4692, Train Acc: 84.85 Test Loss (Benign): 0.8979, Test Acc (Benign): 71.72 Test Loss (Poisoned): 0.1314, Test Acc (Poisoned): 97.06
Epoch [21/50] Train Loss: 0.4682, Train Acc: 84.96 Test Loss (Benign): 0.7911, Test Acc (Benign): 73.56 Test Loss (Poisoned): 0.0034, Test Acc (Poisoned): 99.96
Epoch [22/50] Train Loss: 0.4502, Train Acc: 85.52 Test Loss (Benign): 0.7183, Test Acc (Benign): 76.61 Test Loss (Poisoned): 0.0157, Test Acc (Poisoned): 99.67
Epoch [23/50] Train Loss: 0.4393, Train Acc: 85.92 Test Loss (Benign): 1.2159, Test Acc (Benign): 63.81 Test Loss (Poisoned): 0.0256, Test Acc (Poisoned): 99.46
Epoch [24/50] Train Loss: 0.4360, Train Acc: 85.89 Test Loss (Benign): 0.9451, Test Acc (Benign): 69.44 Test Loss (Poisoned): 0.0144, Test Acc (Poisoned): 99.67
Epoch [25/50] Train Loss: 0.4301, Train Acc: 86.14 Test Loss (Benign): 0.7433, Test Acc (Benign): 76.05 Test Loss (Poisoned): 0.0197, Test Acc (Poisoned): 99.60
Epoch [26/50] Train Loss: 0.4266, Train Acc: 86.22 Test Loss (Benign): 0.9421, Test Acc (Benign): 70.53 Test Loss (Poisoned): 0.0443, Test Acc (Poisoned): 99.00
Epoch [27/50] Train Loss: 0.4244, Train Acc: 86.29 Test Loss (Benign): 1.0542, Test Acc (Benign): 69.59 Test Loss (Poisoned): 0.0479, Test Acc (Poisoned): 99.11
Epoch [28/50] Train Loss: 0.4190, Train Acc: 86.53 Test Loss (Benign): 0.9509, Test Acc (Benign): 72.44 Test Loss (Poisoned): 0.0107, Test Acc (Poisoned): 99.78
Epoch [29/50] Train Loss: 0.4132, Train Acc: 86.82 Test Loss (Benign): 1.2439, Test Acc (Benign): 61.55 Test Loss (Poisoned): 0.0148, Test Acc (Poisoned): 99.60
Epoch [30/50] Train Loss: 0.4101, Train Acc: 86.85 Test Loss (Benign): 0.9110, Test Acc (Benign): 71.91 Test Loss (Poisoned): 0.0731, Test Acc (Poisoned): 98.53
Epoch [31/50] Train Loss: 0.4091, Train Acc: 86.69 Test Loss (Benign): 0.7760, Test Acc (Benign): 75.72 Test Loss (Poisoned): 0.1393, Test Acc (Poisoned): 97.14
Epoch [32/50] Train Loss: 0.3952, Train Acc: 87.27 Test Loss (Benign): 0.8712, Test Acc (Benign): 73.28 Test Loss (Poisoned): 0.0398, Test Acc (Poisoned): 99.28
Epoch [33/50] Train Loss: 0.3938, Train Acc: 87.22 Test Loss (Benign): 0.7601, Test Acc (Benign): 76.20 Test Loss (Poisoned): 0.0152, Test Acc (Poisoned): 99.66
Epoch [34/50] Train Loss: 0.3899, Train Acc: 87.27 Test Loss (Benign): 0.6995, Test Acc (Benign): 77.28 Test Loss (Poisoned): 0.0289, Test Acc (Poisoned): 99.29
Epoch [35/50] Train Loss: 0.3911, Train Acc: 87.37 Test Loss (Benign): 0.7914, Test Acc (Benign): 75.90 Test Loss (Poisoned): 0.0548, Test Acc (Poisoned): 98.83
Epoch [36/50] Train Loss: 0.3800, Train Acc: 87.85 Test Loss (Benign): 1.0250, Test Acc (Benign): 69.11 Test Loss (Poisoned): 0.0058, Test Acc (Poisoned): 99.89
Epoch [37/50] Train Loss: 0.3788, Train Acc: 87.61 Test Loss (Benign): 0.6366, Test Acc (Benign): 79.49 Test Loss (Poisoned): 0.0127, Test Acc (Poisoned): 99.69
Epoch [38/50] Train Loss: 0.3812, Train Acc: 87.71 Test Loss (Benign): 0.9698, Test Acc (Benign): 70.11 Test Loss (Poisoned): 0.0122, Test Acc (Poisoned): 99.69
Epoch [39/50] Train Loss: 0.3813, Train Acc: 87.57 Test Loss (Benign): 1.1563, Test Acc (Benign): 67.28 Test Loss (Poisoned): 0.1109, Test Acc (Poisoned): 97.72
Epoch [40/50] Train Loss: 0.3804, Train Acc: 87.59 Test Loss (Benign): 0.6330, Test Acc (Benign): 80.07 Test Loss (Poisoned): 0.0218, Test Acc (Poisoned): 99.49
Epoch [41/50] Train Loss: 0.3779, Train Acc: 87.87 Test Loss (Benign): 0.7469, Test Acc (Benign): 75.07 Test Loss (Poisoned): 0.0534, Test Acc (Poisoned): 98.73
Epoch [42/50] Train Loss: 0.3704, Train Acc: 87.94 Test Loss (Benign): 1.3326, Test Acc (Benign): 64.62 Test Loss (Poisoned): 0.0013, Test Acc (Poisoned): 99.97
Epoch [43/50] Train Loss: 0.3710, Train Acc: 87.93 Test Loss (Benign): 0.7746, Test Acc (Benign): 75.98 Test Loss (Poisoned): 0.0206, Test Acc (Poisoned): 99.71
Epoch [44/50] Train Loss: 0.3678, Train Acc: 88.19 Test Loss (Benign): 0.8660, Test Acc (Benign): 72.85 Test Loss (Poisoned): 0.0053, Test Acc (Poisoned): 99.95
Epoch [45/50] Train Loss: 0.3640, Train Acc: 88.05 Test Loss (Benign): 0.8239, Test Acc (Benign): 74.39 Test Loss (Poisoned): 0.0408, Test Acc (Poisoned): 99.18
Epoch [46/50] Train Loss: 0.3695, Train Acc: 88.02 Test Loss (Benign): 0.7851, Test Acc (Benign): 74.40 Test Loss (Poisoned): 0.0981, Test Acc (Poisoned): 97.63
Epoch [47/50] Train Loss: 0.3669, Train Acc: 88.18 Test Loss (Benign): 0.7489, Test Acc (Benign): 76.09 Test Loss (Poisoned): 0.0209, Test Acc (Poisoned): 99.57
Epoch [48/50] Train Loss: 0.3569, Train Acc: 88.54 Test Loss (Benign): 0.8024, Test Acc (Benign): 76.71 Test Loss (Poisoned): 0.0752, Test Acc (Poisoned): 98.66
Epoch [49/50] Train Loss: 0.3621, Train Acc: 88.31 Test Loss (Benign): 0.6842, Test Acc (Benign): 79.43 Test Loss (Poisoned): 0.0354, Test Acc (Poisoned): 99.16
Epoch [50/50] Train Loss: 0.3526, Train Acc: 88.49 Test Loss (Benign): 0.6487, Test Acc (Benign): 79.55 Test Loss (Poisoned): 0.0066, Test Acc (Poisoned): 99.81
