Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [25/50] Train Loss: 0.4632, Train Acc: 85.09 Test Loss (Benign): 0.8621, Test Acc (Benign): 72.40 Test Loss (Poisoned): 0.3080, Test Acc (Poisoned): 91.63
Epoch [26/50] Train Loss: 0.4617, Train Acc: 85.03 Test Loss (Benign): 0.5832, Test Acc (Benign): 81.57 Test Loss (Poisoned): 0.6581, Test Acc (Poisoned): 81.52
Epoch [27/50] Train Loss: 0.4633, Train Acc: 85.21 Test Loss (Benign): 0.8029, Test Acc (Benign): 74.41 Test Loss (Poisoned): 1.2149, Test Acc (Poisoned): 70.34
Epoch [28/50] Train Loss: 0.4484, Train Acc: 85.41 Test Loss (Benign): 0.6876, Test Acc (Benign): 78.37 Test Loss (Poisoned): 0.2574, Test Acc (Poisoned): 92.00
Epoch [29/50] Train Loss: 0.4479, Train Acc: 85.61 Test Loss (Benign): 0.7766, Test Acc (Benign): 75.95 Test Loss (Poisoned): 0.3970, Test Acc (Poisoned): 88.86
Epoch [30/50] Train Loss: 0.4452, Train Acc: 85.79 Test Loss (Benign): 0.7889, Test Acc (Benign): 74.82 Test Loss (Poisoned): 0.1892, Test Acc (Poisoned): 93.88
Epoch [31/50] Train Loss: 0.4432, Train Acc: 85.65 Test Loss (Benign): 0.6158, Test Acc (Benign): 79.82 Test Loss (Poisoned): 1.2838, Test Acc (Poisoned): 69.29
Epoch [32/50] Train Loss: 0.4321, Train Acc: 86.01 Test Loss (Benign): 1.0534, Test Acc (Benign): 69.23 Test Loss (Poisoned): 0.2917, Test Acc (Poisoned): 91.86
Epoch [33/50] Train Loss: 0.4349, Train Acc: 86.11 Test Loss (Benign): 1.1410, Test Acc (Benign): 70.01 Test Loss (Poisoned): 1.1364, Test Acc (Poisoned): 72.38
Epoch [34/50] Train Loss: 0.4244, Train Acc: 86.41 Test Loss (Benign): 0.7033, Test Acc (Benign): 78.05 Test Loss (Poisoned): 0.5589, Test Acc (Poisoned): 84.58
Epoch [35/50] Train Loss: 0.4348, Train Acc: 86.12 Test Loss (Benign): 0.8099, Test Acc (Benign): 75.70 Test Loss (Poisoned): 0.2832, Test Acc (Poisoned): 91.12
Epoch [36/50] Train Loss: 0.4184, Train Acc: 86.37 Test Loss (Benign): 0.8241, Test Acc (Benign): 74.54 Test Loss (Poisoned): 0.7017, Test Acc (Poisoned): 80.25
Epoch [37/50] Train Loss: 0.4182, Train Acc: 86.44 Test Loss (Benign): 0.9020, Test Acc (Benign): 73.75 Test Loss (Poisoned): 0.3143, Test Acc (Poisoned): 91.09
Epoch [38/50] Train Loss: 0.4180, Train Acc: 86.67 Test Loss (Benign): 1.1220, Test Acc (Benign): 68.52 Test Loss (Poisoned): 0.7376, Test Acc (Poisoned): 80.78
Epoch [39/50] Train Loss: 0.4168, Train Acc: 86.47 Test Loss (Benign): 1.3383, Test Acc (Benign): 66.28 Test Loss (Poisoned): 0.2092, Test Acc (Poisoned): 93.92
Epoch [40/50] Train Loss: 0.4186, Train Acc: 86.41 Test Loss (Benign): 0.6476, Test Acc (Benign): 79.13 Test Loss (Poisoned): 0.9617, Test Acc (Poisoned): 75.72
Epoch [41/50] Train Loss: 0.4089, Train Acc: 86.72 Test Loss (Benign): 0.9544, Test Acc (Benign): 70.59 Test Loss (Poisoned): 0.6362, Test Acc (Poisoned): 82.65
Epoch [42/50] Train Loss: 0.4067, Train Acc: 86.77 Test Loss (Benign): 0.6861, Test Acc (Benign): 78.99 Test Loss (Poisoned): 0.5703, Test Acc (Poisoned): 82.86
Epoch [43/50] Train Loss: 0.4051, Train Acc: 86.96 Test Loss (Benign): 0.7879, Test Acc (Benign): 76.25 Test Loss (Poisoned): 0.3580, Test Acc (Poisoned): 89.99
Epoch [44/50] Train Loss: 0.4095, Train Acc: 86.73 Test Loss (Benign): 0.6478, Test Acc (Benign): 79.06 Test Loss (Poisoned): 0.3358, Test Acc (Poisoned): 90.40
Epoch [45/50] Train Loss: 0.4017, Train Acc: 87.05 Test Loss (Benign): 0.7557, Test Acc (Benign): 77.00 Test Loss (Poisoned): 0.2653, Test Acc (Poisoned): 93.18
Epoch [46/50] Train Loss: 0.4050, Train Acc: 86.96 Test Loss (Benign): 0.6870, Test Acc (Benign): 78.93 Test Loss (Poisoned): 0.8470, Test Acc (Poisoned): 76.46
Epoch [47/50] Train Loss: 0.3910, Train Acc: 87.45 Test Loss (Benign): 0.7196, Test Acc (Benign): 76.93 Test Loss (Poisoned): 0.3072, Test Acc (Poisoned): 92.39
Epoch [48/50] Train Loss: 0.3925, Train Acc: 87.26 Test Loss (Benign): 0.6865, Test Acc (Benign): 77.45 Test Loss (Poisoned): 0.2096, Test Acc (Poisoned): 94.63
Epoch [49/50] Train Loss: 0.4035, Train Acc: 87.21 Test Loss (Benign): 0.9113, Test Acc (Benign): 73.15 Test Loss (Poisoned): 0.2058, Test Acc (Poisoned): 95.04
Epoch [50/50] Train Loss: 0.3971, Train Acc: 87.27 Test Loss (Benign): 0.6559, Test Acc (Benign): 78.24 Test Loss (Poisoned): 0.6355, Test Acc (Poisoned): 82.83
