Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Num of training samples 50000, Num of poisoned samples 2500, Num of benign samples 47500
Epoch [1/50] Train Loss: 1.9116, Train Acc: 34.25 Test Loss (Benign): 1.6521, Test Acc (Benign): 39.40 Test Loss (Poisoned): 0.4070, Test Acc (Poisoned): 88.81
Epoch [2/50] Train Loss: 1.2918, Train Acc: 53.00 Test Loss (Benign): 1.4035, Test Acc (Benign): 50.57 Test Loss (Poisoned): 0.1699, Test Acc (Poisoned): 95.51
Epoch [3/50] Train Loss: 1.0509, Train Acc: 62.23 Test Loss (Benign): 1.0818, Test Acc (Benign): 60.97 Test Loss (Poisoned): 0.0394, Test Acc (Poisoned): 98.87
Epoch [4/50] Train Loss: 0.8811, Train Acc: 68.70 Test Loss (Benign): 0.9875, Test Acc (Benign): 65.31 Test Loss (Poisoned): 0.0671, Test Acc (Poisoned): 98.14
Epoch [5/50] Train Loss: 0.7428, Train Acc: 73.95 Test Loss (Benign): 0.9083, Test Acc (Benign): 68.36 Test Loss (Poisoned): 0.1136, Test Acc (Poisoned): 96.84
Epoch [6/50] Train Loss: 0.6280, Train Acc: 78.23 Test Loss (Benign): 0.8933, Test Acc (Benign): 69.66 Test Loss (Poisoned): 0.0721, Test Acc (Poisoned): 97.74
Epoch [7/50] Train Loss: 0.5561, Train Acc: 80.72 Test Loss (Benign): 0.6819, Test Acc (Benign): 76.89 Test Loss (Poisoned): 0.1367, Test Acc (Poisoned): 96.02
Epoch [8/50] Train Loss: 0.5094, Train Acc: 82.43 Test Loss (Benign): 0.8754, Test Acc (Benign): 72.42 Test Loss (Poisoned): 0.0599, Test Acc (Poisoned): 98.25
Epoch [9/50] Train Loss: 0.4771, Train Acc: 83.56 Test Loss (Benign): 0.7955, Test Acc (Benign): 73.35 Test Loss (Poisoned): 0.1144, Test Acc (Poisoned): 96.45
Epoch [10/50] Train Loss: 0.4504, Train Acc: 84.46 Test Loss (Benign): 0.7305, Test Acc (Benign): 75.94 Test Loss (Poisoned): 0.1980, Test Acc (Poisoned): 94.84
Epoch [11/50] Train Loss: 0.4338, Train Acc: 85.19 Test Loss (Benign): 0.6819, Test Acc (Benign): 77.28 Test Loss (Poisoned): 0.1171, Test Acc (Poisoned): 96.86
Epoch [12/50] Train Loss: 0.4101, Train Acc: 86.05 Test Loss (Benign): 0.8403, Test Acc (Benign): 73.38 Test Loss (Poisoned): 0.1661, Test Acc (Poisoned): 95.15
Epoch [13/50] Train Loss: 0.3922, Train Acc: 86.59 Test Loss (Benign): 0.5926, Test Acc (Benign): 80.46 Test Loss (Poisoned): 0.5021, Test Acc (Poisoned): 85.99
Epoch [14/50] Train Loss: 0.3813, Train Acc: 86.97 Test Loss (Benign): 1.2177, Test Acc (Benign): 66.66 Test Loss (Poisoned): 0.0366, Test Acc (Poisoned): 98.90
Epoch [15/50] Train Loss: 0.3681, Train Acc: 87.40 Test Loss (Benign): 0.7688, Test Acc (Benign): 75.09 Test Loss (Poisoned): 0.1229, Test Acc (Poisoned): 96.20
Epoch [16/50] Train Loss: 0.3512, Train Acc: 87.95 Test Loss (Benign): 0.5826, Test Acc (Benign): 81.13 Test Loss (Poisoned): 0.1933, Test Acc (Poisoned): 94.25
Epoch [17/50] Train Loss: 0.3439, Train Acc: 88.22 Test Loss (Benign): 0.6285, Test Acc (Benign): 79.28 Test Loss (Poisoned): 0.3752, Test Acc (Poisoned): 89.67
Epoch [18/50] Train Loss: 0.3437, Train Acc: 88.26 Test Loss (Benign): 0.6053, Test Acc (Benign): 80.04 Test Loss (Poisoned): 0.3188, Test Acc (Poisoned): 90.51
Epoch [19/50] Train Loss: 0.3280, Train Acc: 88.59 Test Loss (Benign): 0.7035, Test Acc (Benign): 77.21 Test Loss (Poisoned): 0.1088, Test Acc (Poisoned): 97.35
Epoch [20/50] Train Loss: 0.3248, Train Acc: 88.90 Test Loss (Benign): 0.6848, Test Acc (Benign): 78.30 Test Loss (Poisoned): 0.0845, Test Acc (Poisoned): 97.46
Epoch [21/50] Train Loss: 0.3151, Train Acc: 89.25 Test Loss (Benign): 0.8012, Test Acc (Benign): 74.24 Test Loss (Poisoned): 0.0505, Test Acc (Poisoned): 98.71
Epoch [22/50] Train Loss: 0.3117, Train Acc: 89.38 Test Loss (Benign): 0.6538, Test Acc (Benign): 79.09 Test Loss (Poisoned): 0.1231, Test Acc (Poisoned): 96.55
Epoch [23/50] Train Loss: 0.3125, Train Acc: 89.31 Test Loss (Benign): 0.8694, Test Acc (Benign): 72.90 Test Loss (Poisoned): 0.0545, Test Acc (Poisoned): 98.53
Epoch [24/50] Train Loss: 0.3101, Train Acc: 89.45 Test Loss (Benign): 0.5681, Test Acc (Benign): 81.50 Test Loss (Poisoned): 0.0978, Test Acc (Poisoned): 97.14
Epoch [25/50] Train Loss: 0.2980, Train Acc: 89.83 Test Loss (Benign): 0.6401, Test Acc (Benign): 79.38 Test Loss (Poisoned): 0.1164, Test Acc (Poisoned): 96.74
Epoch [26/50] Train Loss: 0.3063, Train Acc: 89.47 Test Loss (Benign): 0.6356, Test Acc (Benign): 78.97 Test Loss (Poisoned): 0.0759, Test Acc (Poisoned): 97.86
